"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:5XHcYoIcFY7GgV6OHUB00Q","One Punch Man (feat. Ski Mask The Slump God & Denzel Curry)","spotify:artist:07ZhipyrvoyNoJejeyM0PQ, spotify:artist:6fxyWrfmjcbj5d12gXeiNV, spotify:artist:2rhFzFmezpnW82MNqEKVry","Higher Brothers, Denzel Curry, Ski Mask The Slump God","spotify:album:3lnH9OOzXwxd8SlYOuJfyK","Five Stars","2019-02-22","1","4","200651","true","49","spotify:user:1227113","2019-02-22T11:38:59Z","chinese hip hop,dark trap,drill,hip hop,miami hip hop,rap,trap,underground hip hop,miami hip hop,rap,underground hip hop","0.906","0.726","1","-4.965","1","0.255","0.0855","0","0.127","0.354","132.004","4"
"spotify:track:7l0WDHafkQS5hZQTFcoQlG","Won't Believe (feat. ScHoolboy Q)","spotify:artist:07ZhipyrvoyNoJejeyM0PQ, spotify:artist:5IcR3N7QB1j6KBL8eImZ8m","Higher Brothers, ScHoolboy Q","spotify:album:3lnH9OOzXwxd8SlYOuJfyK","Five Stars","2019-02-22","1","10","214500","true","38","spotify:user:1227113","2019-02-22T11:50:36Z","chinese hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop","0.813","0.714","8","-4.57","1","0.308","0.0697","0","0.061","0.539","80.051","4"
"spotify:track:3nQpvXVQ0xkCFJXonA1kFX","Little","spotify:artist:5zfEatKLDdRkgbw6sdLBAQ","Octavian","spotify:album:5qBZyUnAvmfZLQnuD4Rwa9","Little","2018-06-01","1","1","173265","true","50","spotify:user:1227113","2019-02-23T23:08:33Z","afroswing,london rap,rap,uk alternative hip hop,uk hip hop","0.731","0.486","1","-10.944","1","0.212","0.449","0","0.107","0.455","72.52","4"
"spotify:track:5WTiRXhyPCaOL768tcQYxc","Winner","spotify:artist:5dtbsNKCK6Q9yZzdhZpaqW","Sean Leon","spotify:album:1CLdrpL2ZO1cdyNLaUJPvN","Winner","2019-02-26","1","1","156837","true","21","spotify:user:1227113","2019-03-05T02:20:53Z","canadian hip hop,toronto rap,trap soul,underground hip hop","0.76","0.564","7","-10.269","1","0.177","0.0554","0.0103","0.363","0.403","141.05","4"
"spotify:track:2DgSP42Lx6DnvIzw36gGYW","Américano","spotify:artist:0jsnWH4QCKcAMpR7vEhh9u","¿Téo?","spotify:album:3qcss2FndlXgyJVIJJUnbX","Américano","2018-06-27","1","1","185312","true","0","spotify:user:1227113","2019-03-05T02:26:27Z","latinx alternative","0.73","0.696","2","-7.614","0","0.132","0.152","0.00000949","0.403","0.594","114.907","4"
"spotify:track:6mbWdNBDGL4joR1EHRUZg1","Tia Tamera (feat. Rico Nasty)","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5, spotify:artist:2OaHYHb2XcFPvqL3VsyPzU","Doja Cat, Rico Nasty","spotify:album:7MwVLJHutyCvzvtWw5LdWT","Tia Tamera (feat. Rico Nasty)","2019-02-20","1","1","212813","true","57","spotify:user:1227113","2019-03-05T02:27:26Z","dance pop,pop,dmv rap,escape room,trap queen","0.812","0.675","0","-4.594","1","0.0938","0.017","0","0.182","0.408","119.854","4"
"spotify:track:2pW5iqMSICv11a5dhjzCcz","Tipo A","spotify:artist:4vhqJq13FVSNiYEyXqt2g8, spotify:artist:0B2Lcf7uOxZrWV1wYg3CuF","Nego Max, Passarinho","spotify:album:4hVZmPBIxH0QMe9R15cvPG","Afrokalipse","2018-12-14","1","1","81330","true","17","spotify:user:1227113","2019-03-06T14:55:13Z","brazilian hip hop,rap baixada fluminense","0.837","0.861","4","-5.461","1","0.519","0.523","0","0.124","0.724","97.323","3"
"spotify:track:0l7uQ6vQcYxjqbjRbDH2HW","Off Da Zoinkys","spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7","JID","spotify:album:2oI6gtIXrvNiL2VEMmj5kY","DiCaprio 2","2018-11-26","1","6","208569","true","58","spotify:user:1227113","2019-03-08T23:35:51Z","hip hop,rap,underground hip hop","0.708","0.632","7","-7.491","1","0.475","0.133","0","0.621","0.373","137.981","4"
"spotify:track:2x493rTDIDHzqrdnDF8Qg3","1001","spotify:artist:0hcNEkXJ9p0fVTsuFeNbZd, spotify:artist:0YE7929Kw8hXmap9LKxUiC","HD BL4CK, Swervy","spotify:album:4cP4r1FlwJMYRb9XHbcaGZ","4","2019-03-01","1","5","179168","false","11","spotify:user:1227113","2019-03-14T17:27:14Z","korean trap,k-rap","0.7","0.807","11","-5.007","0","0.0982","0.742","0","0.321","0.391","141.915","4"
"spotify:track:4Mnr3BZXk5OtoGEKjGJ6nT","Aloha","spotify:artist:0bbguzUos4LO6NikkdXdzw, spotify:artist:6fxyWrfmjcbj5d12gXeiNV","Charlie Heat, Denzel Curry","spotify:album:4qs0DkMjFJTBiajvEEcjwV","Aloha","2019-03-07","1","1","162105","true","0","spotify:user:1227113","2019-03-14T20:06:05Z","new jersey rap,dark trap,drill,hip hop,miami hip hop,rap,trap,underground hip hop","0.757","0.659","8","-5.733","1","0.0528","0.273","0","0.0637","0.353","114.041","4"
