"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:0TpxTyKkAFGyMF1siuAzVA","Seabed Eden","spotify:artist:6ignRjbPmLvKdtMLj9a5Xs","Ichiko Aoba","spotify:album:6W3coJej8ePDs0jkJUOjpj","Seabed Eden","2020-09-02","1","1","223459","false","34","spotify:user:1227113","2020-09-04T12:55:38Z","art pop,j-acoustic","0.514","0.0364","10","-19.915","1","0.0438","0.991","0.0312","0.0544","0.0716","128.966","4"
"spotify:track:3JLO3GzdHqAr0KbQnT88oW","Walking Flames","spotify:artist:3bg5rmICvmA8dmYVAdKGYH, spotify:artist:2WoVwexZuODvclzULjPQtm","Actress, Sampha","spotify:album:2GkDoPv9tpc1mvw3Xh9heu","Walking Flames","2020-09-01","1","1","250383","false","52","spotify:user:1227113","2020-09-04T13:01:21Z","ambient,art pop,bass music,chamber psych,chillwave,deconstructed club,dub techno,electronica,escape room,experimental pop,float house,fluxwork,fourth world,future garage,hauntology,intelligent dance music,microhouse,ninja,outsider house,wonky,alternative r&b,indie soul","0.677","0.505","10","-12.274","1","0.0508","0.824","0.243","0.219","0.077","117.259","4"
"spotify:track:3BZPgp7sXgLxQhk9yrWiFz","Glitch (feat. Tinashe)","spotify:artist:6PDLwWvgYNMfBRLqC1h5cJ, spotify:artist:0NIIxcxNHmOoyBx03SfTCD","Buddy, Tinashe","spotify:album:7ju1GDiuelueO1A7ZKuFJg","Glitch (feat. Tinashe)","2020-08-31","1","1","139144","true","46","spotify:user:1227113","2020-09-04T13:02:38Z","alternative r&b,cali rap,rap,trap soul,underground hip hop,alternative r&b,dance pop,electropop,hip pop,metropopolis,pop,pop dance,pop r&b,pop rap,post-teen pop,r&b,urban contemporary","0.896","0.371","6","-14.414","0","0.124","0.00446","0.0000664","0.302","0.452","145.946","4"
"spotify:track:2atQ64rRAZrZUx2Wt6A79s","Be Here In The Morning - A COLORS SHOW","spotify:artist:5vP3nmsaGrondXXS5BvrSH, spotify:artist:6MxR3Hjf2uTSew9wmKbOwO","Joy Denalane, C.S. Armstrong","spotify:album:3SqAai6Joe1Uufv1AnBhly","Be Here In The Morning - A COLORS SHOW","2020-08-27","1","1","243866","false","39","spotify:user:1227113","2020-09-04T13:07:17Z","german pop,neo soul","0.567","0.631","0","-8.739","1","0.0451","0.216","0.00000249","0.426","0.673","135.858","4"
"spotify:track:0zAXSGZSrGKMdM4Ut6XSXu","Soul Rich","spotify:artist:0Rb3zrBGdsFJe2jfyKvQfV, spotify:artist:2BSv9udyrO0Mm0ckZAkQSI","James Gardin, TOSHIKI HAYASHI(%C)","spotify:album:12MWceSvFXOjUCEmppQWlY","Soul Rich","2020-09-04","1","1","187252","false","15","spotify:user:1227113","2020-09-04T13:11:27Z","chillhop","0.837","0.698","5","-9.329","0","0.196","0.0688","0","0.0829","0.713","91.027","4"
"spotify:track:583LC6DtwWSJu0AvcmesDj","Pulando Corda","spotify:artist:5lYcr7Yue9FUB7MJDBtTJx, spotify:artist:6adBZwsyxZuWDoty0Tg0lt, spotify:artist:4aMeIY7MkJoZg7O91cmDDd","Azymuth, Ali Shaheed Muhammad, Adrian Younge","spotify:album:38xEG0aBQp0U6HUjJFwuYQ","Pulando Corda","2020-09-04","1","1","228906","false","12","spotify:user:1227113","2020-09-04T13:11:54Z","bossa nova,brazilian boogie,indie jazz,jazz funk,psicodelia brasileira,african-american classical,indie jazz","0.56","0.892","2","-10.049","1","0.0376","0.059","0.925","0.216","0.846","115.64","4"
"spotify:track:5Bne2idW8XpKfErI8wkCkc","Tuethday","spotify:artist:1n8hLoV90OhFCYXLtCD659, spotify:artist:2uhZyZ7WgPEdEAk7FhKwsB","Deaton Chris Anthony, baby a","spotify:album:66lxxHJ1UCrFa6teqzHyZf","Tuethday","2020-09-03","1","1","187569","false","42","spotify:user:1227113","2020-09-04T13:14:41Z","alternative r&b","0.785","0.794","1","-8.511","1","0.0827","0.511","0.666","0.117","0.614","138.052","4"
"spotify:track:1b7eW1lxb3807QpQKRGPzq","Bacc N Blacc","spotify:artist:52t1vboKhA5K9XAvncIBzR, spotify:artist:6EUNKAlDJLSmGZ1aQxnj96, spotify:artist:1KeJhR0ENFviw187pD4LPT, spotify:artist:2DaOj0KTAEzIz3K9LzjHsN, spotify:artist:5pHwJakVgh9gOqUEoT9ZYz","Cashus King, Makzo, Blu, Donel Smokes, falcxne","spotify:album:4ohYuq68FuEkLcpTBqSjkr","Bacc N Blacc","2020-09-04","1","1","211184","true","27","spotify:user:1227113","2020-09-04T13:15:53Z","alternative hip hop,boom bap,hip hop,underground hip hop,montreal indie","0.614","0.638","2","-7.827","1","0.347","0.598","0","0.313","0.614","85.741","4"
"spotify:track:11lstLMCT5RgpGXQ7QtcXY","Si tu savais","spotify:artist:772hWD0N94gYjnVhrqE7lx, spotify:artist:0OQMxt6l70FM2YlLwYDiEn","YellowStraps, Swing","spotify:album:7aODGxM8ZrQnUPiBy9TZMQ","Si tu savais","2020-09-04","1","1","218322","false","24","spotify:user:1227113","2020-09-04T13:16:29Z","neo r&b,belgian hip hop,french hip hop,rap calme","0.557","0.62","1","-8.051","0","0.0666","0.0471","0.0000825","0.103","0.268","77.566","4"
"spotify:track:0ZujzZdSwQPrnWvlwzijCb","Can Anybody Hear Me","spotify:artist:4jqFe1fd5uul2XSSxsRvbZ, spotify:artist:0sfpaC9iuqZoAjbX4WQMun","Cam O'bi, Junii","spotify:album:2y3mmd1hchhsDfIHa4rfJB","Can Anybody Hear Me","2020-09-04","1","1","180034","true","22","spotify:user:1227113","2020-09-04T13:20:07Z","","0.781","0.34","5","-7.296","1","0.103","0.185","0.00951","0.169","0.696","83.098","4"
