"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:1OvZfXifw6ZPKyNx0e620b","All G","spotify:artist:4PgpbgDjHJJ0jsBYOcV5q1, spotify:artist:7BxJEL8I7OoAMGyPWn1cPS","Fredfades, Ivan Ave","spotify:album:7jkm6Mqw8mnaSspEZmRFSH","Water & Sand / All G","2020-12-02","1","2","204000","false","36","spotify:user:1227113","2020-12-04T14:20:45Z","jazz rap,indie jazz,indie soul,jazz rap","0.645","0.727","10","-8.993","0","0.144","0.145","0.0000172","0.0944","0.718","94.926","4"
"spotify:track:18UGB6MfGfIQ4XevCMq4cK","Dance Like Nobody's Watching","spotify:artist:3kHVioJpVxlazAAKQ64pC1","Yuna","spotify:album:1KuHFlATr4aoVahHKY3pzU","Dance Like Nobody's Watching","2020-12-04","1","1","225267","false","63","spotify:user:1227113","2020-12-04T14:24:05Z","alternative r&b,malaysian pop","0.757","0.468","9","-9.151","0","0.115","0.455","0.00127","0.107","0.343","112.013","4"
"spotify:track:3Do4p9L3e5M7ypfeZ3tk5x","You and I","spotify:artist:3YndyZk8nVLJKspIBo0nLd","Melodiesinfonie","spotify:album:5yAZIwpBfVwRPPR2viVqKJ","You and I","2020-12-02","1","1","183650","false","32","spotify:user:1227113","2020-12-04T14:42:00Z","chillhop,indie jazz,indie soul,jazz boom bap","0.773","0.397","11","-10.273","0","0.0359","0.0569","0.0457","0.0861","0.377","121.976","4"
"spotify:track:64d7I32nrpIxzTGjaVykFP","YOUR WAY.als","spotify:artist:2XPUDzn2nGbKcT3i90dIUE, spotify:artist:60k4atxgEIMFz4DWHp0le1, spotify:artist:0994Up3Ob4zUFm3OFOWpzJ, spotify:artist:3sA7bSHA1ynqvvveuhsxTb","ZENG, Braxton Cook, CARRTOONS, Elysse","spotify:album:4u90Ivaeyj5RnwmxedWjsP","YOUR WAY.als","2020-12-04","1","1","263479","false","27","spotify:user:1227113","2020-12-04T14:47:47Z","indie jazz,indie soul,neo r&b","0.717","0.687","7","-10.301","1","0.164","0.0253","0.000623","0.17","0.617","103.974","4"
"spotify:track:1a0bdgd0FLnaYCAy5NeJ2C","Waiting","spotify:artist:4xXlwzlQAvjV07mmGvlT0T","Aftertheparty","spotify:album:22pO9GyTCaczLflJ40jOLD","Waiting","2020-11-23","1","1","197466","false","45","spotify:user:1227113","2020-12-04T14:52:22Z","trap soul,vapor trap","0.831","0.0654","2","-21.41","0","0.0615","0.774","0.531","0.133","0.298","101.004","4"
"spotify:track:62RaKDOvSIM1xiozS9MpjB","Midnight Morning","spotify:artist:1PryMSya1JnSAlcwYawCxp","Menahan Street Band","spotify:album:7El85iGnRVQ52F3sZFCzDK","Midnight Morning","2020-12-03","1","1","177013","false","45","spotify:user:1227113","2020-12-04T15:09:10Z","afrobeat,brass band,funk,instrumental funk,soul","0.493","0.573","5","-8.564","1","0.0287","0.116","0.722","0.139","0.702","158.262","4"
"spotify:track:5Yom5zJUDO1Pt0ik302GrK","Sun After Rain - Kaidi Tatham's After the Sun Remix","spotify:artist:3yg8VEfEzpr8T9NkiEsycS, spotify:artist:6pJY5At9SiMpAOBrw9YosS, spotify:artist:1x2aM48UiN5WoQL6ISEPvz","Jitwam, Folamour, Kaidi Tatham","spotify:album:3ijqPYVi8SjOndcH9Ddm9K","Sun After Rain (Kaidi Tatham's After the Sun Remix)","2020-12-02","1","1","381601","false","29","spotify:user:1227113","2020-12-04T15:25:52Z","deep house,indie jazz,indie soul,lo-fi house,deep house,disco house,float house,indie soul,lo-fi house,broken beat,indie jazz,uk contemporary jazz","0.745","0.722","8","-5.471","1","0.0536","0.135","0.481","0.385","0.612","118.99","4"
"spotify:track:4edxOO3ZAuDTlJi3P98kDH","So So Sick","spotify:artist:24Cf1irKt7kcewb9OOkPum","Joyce Wrice","spotify:album:6YEmBhITTqQZ4sYsh5tcqD","So So Sick","2020-12-04","1","1","237279","false","51","spotify:user:1227113","2020-12-04T15:26:00Z","alternative r&b,chill r&b,indie r&b,indie soul","0.58","0.675","7","-5.652","1","0.25","0.242","0","0.339","0.273","91.78","4"
"spotify:track:6TzrllyWzupfTBUxYm3B0r","Wild Yout","spotify:artist:7qffELscxpltKCso3ByH67","FLOHIO","spotify:album:6ZUtoBgpXJ0LDkx1yIlfdN","Wild Yout","2018-10-17","1","1","212307","true","18","spotify:user:1227113","2020-12-04T15:31:48Z","escape room,london rap","0.757","0.866","1","-4.776","1","0.178","0.0253","0","0.185","0.488","130.007","4"
"spotify:track:5zALPpDuSLPHgLGcFfiuQj","Ta Que Tiembla - Buscabulla x Empress Of [Empress Of Remix]","spotify:artist:0MoaBi6dSquXp6rrlqlF8R, spotify:artist:5QuBVnBPEzwYvFrgBbwpmU","Buscabulla, Empress Of","spotify:album:4xFRtvc4uI5IQoBCV1an52","Ta Que Tiembla (Buscabulla x Empress Of [Empress Of Remix])","2020-12-01","1","1","179977","false","47","spotify:user:1227113","2020-12-04T16:03:39Z","latintronica,puerto rican indie,alternative r&b,art pop,chillwave,dance pop,electropop,escape room,etherpop,pop dance,shimmer pop,shiver pop,vapor soul","0.767","0.829","3","-7.842","0","0.0612","0.00943","0.000303","0.251","0.509","123.008","4"
