"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:2WwGIG7HoMSSBCCXgpCyhw","Make Ur Move","spotify:artist:6zDBeei6hHRiZdAJ6zoTCo","Tweet","spotify:album:7uAkY4ERL5Y0BopRxmd3AX","Southern Hummingbird","2002-04-02","1","8","229226","false","27","spotify:user:1227113","2020-05-27T15:28:57Z","hip pop,neo soul,r&b,urban contemporary","0.9","0.53","0","-8.154","1","0.148","0.0977","0.000148","0.143","0.754","107.02","4"
"spotify:track:68VCCqeujyd3SqmYAWB0lZ","Nights Over Egypt","spotify:artist:7aHa6IZwZ13FoC5AXFkCSh","The Jones Girls","spotify:album:3tpCzBzJytqzc7eHcJQChi","Get as Much Love as You Can","1981","1","3","279800","false","54","spotify:user:1227113","2020-05-27T19:04:00Z","classic soul,disco,funk,motown,philly soul,post-disco,quiet storm,soul,urban contemporary","0.752","0.36","9","-14.317","0","0.0334","0.501","0.289","0.106","0.636","110.768","4"
"spotify:track:0NjV83WvTz3gKybmzmTxan","Template","spotify:artist:1c7bxvBwJrMuZKwx4EDPHf","Galcher Lustwerk","spotify:album:5tlLnGJdn7m5qucplsZqB1","200% GALCHER","2018-06-22","1","5","314285","true","35","spotify:user:1227113","2020-05-27T19:17:54Z","deep house,float house,indie jazz,outsider house","0.796","0.328","8","-10.044","1","0.363","0.0866","0.777","0.0706","0.553","104.98","4"
"spotify:track:1xkOg49ZxldiM1ioIudwUS","Could Heaven Ever Be Like This","spotify:artist:6ghiUK2ao3KcmmDt2pbNzN","Idris Muhammad","spotify:album:4PznnWq19AwatCG4lsyb5I","Turn This Mutha Out","1977","1","1","516586","false","62","spotify:user:1227113","2020-05-27T19:28:36Z","afrobeat,funk,jazz funk,new orleans funk,soul jazz","0.755","0.842","2","-7.293","0","0.129","0.388","0.541","0.105","0.798","123.203","4"
"spotify:track:4qyrNAJUxJKRpYlTIZRL5O","Dust to Dust","spotify:artist:2B9FE4FTPCJ7W8DrF5wkve","Cloud One","spotify:album:0bvL1LE6IpmrW7NqCVdhFt","Atmosphere Strut","1976","1","4","271573","false","33","spotify:user:1227113","2020-05-27T21:55:59Z","deep disco,disco,post-disco","0.553","0.523","0","-14.813","1","0.0345","0.0276","0.107","0.0982","0.698","150.827","4"
"spotify:track:6TVm55g66p5IdR6OKu3By2","Sideshow (Remix)","spotify:artist:55TH3aMMK1u2VsR8DPGC6D","Mistah F.A.B.","spotify:album:2cs5rY8Wh9DpIvhFjVwgP3","Da Baydestrian","2007-05-15","1","2","204120","true","39","spotify:user:1227113","2020-05-28T02:25:03Z","cali rap,hyphy,oakland hip hop,west coast trap","0.894","0.684","11","-6.338","1","0.323","0.0153","0","0.0442","0.731","105.02","4"
"spotify:track:6tXuf3jm5wxrMPtvXREYoE","Can I Call You Rose?","spotify:artist:0oK5D6uPhGu4Jk2dbZfodU","Thee Sacred Souls","spotify:album:2VFqugtU9c8GQwvhYgm7FX","Can I Call You Rose?","2020-03-03","1","1","188512","false","46","spotify:user:1227113","2020-05-28T05:07:25Z","latinx alternative,souldies","0.303","0.441","0","-6.512","0","0.034","0.694","0.000577","0.12","0.445","181.165","3"
"spotify:track:20MyQk60qEzkGVML0VMaCq","I Can't Kill Myself","spotify:artist:7gEgjd9W1P1iAD9FbubrqC","Timaya","spotify:album:1JlzIGbFMWsyL5WBEADj6Q","Chulo Vibes","2019-02-08","1","7","196000","false","46","spotify:user:1227113","2020-05-28T06:12:42Z","afro dancehall,afropop,azonto,azontobeats,dancehall,nigerian hip hop,nigerian pop","0.799","0.885","11","-5.772","0","0.195","0.208","0","0.0739","0.885","99.951","4"
"spotify:track:2zf8rpAQTZynzAo5BYzLX2","Lisa Leslie","spotify:artist:6XVL0DEaWDIOoMGrhfOcNS","Meraki","spotify:album:7kjbRcTfrXz5NnaJkI4Eq9","Lisa Leslie","2020-04-17","1","1","170736","true","12","spotify:user:1227113","2020-05-28T06:45:44Z","","0.578","0.501","6","-8.064","1","0.41","0.713","0.00000169","0.0949","0.89","134.085","4"
"spotify:track:0esc2CHvPw81qh1YWRJqp5","Life Of Pablo","spotify:artist:0cLrgpG3pW4MX4nD8h6qCc","El Michels Affair","spotify:album:1LOmY4PUAXScXQocAFr6jx","Adult Themes","2020-05-08","1","6","233191","false","40","spotify:user:1227113","2020-05-28T16:50:03Z","afrobeat,electronica,funk,indie jazz,instrumental soul,soul","0.545","0.548","3","-6.03","1","0.0296","0.0173","0.603","0.2","0.265","124.22","4"
"spotify:track:5GbIdH3i2eeIwzeX9V1xHW","Poverty No Good","spotify:artist:2gR0iQTVBPHDKiNn1Kq8HI","Ebo Taylor","spotify:album:3V5LUMXlslvmEwmTel01KP","Yen Ara","2018-04-06","1","1","274160","false","15","spotify:user:1227113","2020-05-28T16:53:22Z","afro-funk,afrobeat,afropop,classic afrobeat,funk,highlife,soul,world","0.493","0.809","9","-9.246","0","0.0839","0.444","0.12","0.328","0.612","95.864","4"
"spotify:track:4w47S36wQGBhGg073q3nt7","TKN (feat. Travis Scott)","spotify:artist:7ltDVBr6mKbRvohxheJ9h1, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","ROSALÍA, Travis Scott","spotify:album:4KEOAWBMpvJrIZ7tQfx44i","TKN (feat. Travis Scott)","2020-05-28","1","1","129370","false","85","spotify:user:1227113","2020-05-28T20:21:11Z","r&b en espanol,rap","0.776","0.509","0","-6.266","0","0.467","0.192","0.00000149","0.115","0.485","94.634","4"
"spotify:track:5mMQUkzDRr8O3Kg7bXUYb7","Ghetto Cinderella","spotify:artist:1cwNKCIuq12wLqAAsC1Zyi","Jevon","spotify:album:3M40ses0GegVjVjQSrT0s2","Ghetto Cinderella","2020-05-28","1","1","195243","true","37","spotify:user:1227113","2020-05-28T22:03:08Z","uk alternative hip hop,uk contemporary r&b","0.661","0.719","1","-6.926","1","0.296","0.133","0","0.169","0.723","98.881","4"
"spotify:track:0SXL6pp8pxlbw1PajxGdKd","Good Enough","spotify:artist:4GmataFSHOSQWxuuUX57Bh, spotify:artist:028lPW2NdWHdSPCkRkcyhd","Jim-E Stack, Ant Clemons","spotify:album:3RAdBcSg942oIQg7WUhWCq","Good Enough","2019-10-16","1","1","142625","false","36","spotify:user:1227113","2020-05-28T23:24:15Z","alternative r&b,indie r&b,vapor house,vapor soul,alternative r&b","0.851","0.409","7","-6.463","1","0.0647","0.0786","0.0225","0.158","0.268","121.985","4"
