"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:18MUqiBARJokV1komqNkVt","Note To Self","spotify:artist:5bC48lf8QD99jU2lLiJlon","HERO","spotify:album:7sf0m8Mghq81mVRrQxwbET","Dirty Work","2019-01-10","1","6","203313","false","0","spotify:user:1227113","2019-01-18T16:00:15Z","","0.777","0.646","3","-7.175","0","0.0469","0.24","0.0000565","0.0997","0.148","105.963","4"
"spotify:track:6ImkphIMAbZRkZOJuVrTA2","Holy Will","spotify:artist:6LEeAFiJF8OuPx747e1wxR, spotify:artist:0ldPEI4BOt8w3oBG9zhEPI","Blood Orange, Ian Isiah","spotify:album:7bvmGyFDwpHNRRRZJ0AHvn","Negro Swan","2018-08-24","1","10","262098","false","42","spotify:user:1227113","2019-01-29T18:30:02Z","alternative r&b,art pop,chillwave,electropop,escape room,indie soul,metropopolis,escape room","0.303","0.255","0","-15.669","1","0.062","0.62","0.000072","0.162","0.182","85.779","4"
"spotify:track:3N5r5U4CNb6guBuQwTFcOM","Meeting Faro","spotify:artist:7vjRpVXoecwKTEsrb9iscj","Jadu Heart","spotify:album:4EkqE2JXRncij9Yu4EPtv0","Wanderflower","2016-04-07","1","3","201600","false","29","spotify:user:1227113","2019-02-20T22:54:57Z","alternative r&b,chillwave,indie soul,vapor soul","0.607","0.396","4","-11.956","0","0.0636","0.651","0.0677","0.47","0.182","124.905","4"
"spotify:track:7mHRoiESmvHd4UIDr3a1xq","What You Heard","spotify:artist:2ICR2m4hOBPhaYiZB3rnLW","Sonder","spotify:album:4z0QIulOk1LOviugPpCTc6","What You Heard","2019-02-22","1","1","238242","false","0","spotify:user:1227113","2019-02-22T12:16:13Z","alternative r&b,trap soul","0.429","0.371","2","-9.017","0","0.0327","0.546","0.00000571","0.104","0.135","137.134","4"
"spotify:track:12hnNv2w8RVUicFWXAy7AV","Ninety - Electric","spotify:artist:0xOeVMOz2fVg5BJY3N6akT","Jaden","spotify:album:3PTpJ7rFNBI3GXbolb8z5G","SYRE: THE ELECTRIC ALBUM","2018-07-12","1","2","289573","false","22","spotify:user:1227113","2019-02-24T22:20:46Z","rap","0.325","0.301","4","-12.186","1","0.0358","0.869","0.24","0.108","0.239","110.019","4"
"spotify:track:7AXFPvufO8mxG0uDlxHgyt","bless ur heart","spotify:artist:1O9iHQjrVuiAYOJFCBeFSl","serpentwithfeet","spotify:album:09eH47dDxkndYwZQ8rU3wO","bless ur heart","2018-03-07","1","1","263053","false","22","spotify:user:1227113","2019-02-28T23:48:29Z","art pop,escape room","0.515","0.377","0","-10.364","1","0.0391","0.786","0.0000855","0.105","0.291","64.312","4"
"spotify:track:1d2DpsMCB9sKYhHAxV9Ma2","Distances","spotify:artist:5OrGPqB2BSIc3I6ar90qIL","Butch Dawson","spotify:album:4U6GpKmhA4SdSxMjDEFQSK","Swamp Boy","2018-08-28","1","7","304896","false","0","spotify:user:1227113","2019-03-04T13:36:40Z","baltimore indie","0.626","0.477","1","-8.589","0","0.0325","0.812","0.135","0.434","0.126","83.042","4"
"spotify:track:78VKhztta591v3GohCbCNA","Raver 5","spotify:artist:28ffXAtsOs3aKCBWQ6LQo5","D Tiberio","spotify:album:25sg6C8sIVis48OxzocIUH","Lie EP","2013","1","1","232302","false","0","spotify:user:1227113","2019-03-05T02:35:21Z","","0.336","0.689","2","-7.363","0","0.129","0.0309","0.94","0.23","0.0464","136.981","4"
"spotify:track:1VNu0duKybChVz1Mnr2Lv3","Still","spotify:artist:1tHzhv6nGl2i5ZaSSFiwK7","You'll Never Get to Heaven","spotify:album:19cgLdAiYjhCaMTSKgMNR3","Images","2017-03-24","1","3","159317","false","28","spotify:user:1227113","2019-03-05T02:36:25Z","ambient pop,london on indie,nu gaze","0.257","0.122","11","-15.886","0","0.0434","0.948","0.855","0.113","0.212","92.862","3"
"spotify:track:2qre5YuCk0fuKw0Z60E28W","So Bad (feat. HAIM)","spotify:artist:3hteYQFiMFbJY7wS0xDymP, spotify:artist:4Ui2kfOqGujY81UcPrb5KE","Gesaffelstein, HAIM","spotify:album:0JA38Ekhsv43y2lBj5GQkQ","Hyperion","2019-03-08","1","6","216560","false","44","spotify:user:1227113","2019-03-08T12:33:03Z","dark clubbing,destroy techno,electro house,art pop,dance pop,indie pop,metropopolis,pop dance,pop rock,rock","0.264","0.348","5","-16.3","0","0.0637","0.106","0.213","0.105","0.0315","91.975","4"
"spotify:track:1fTGud5T8TUecNuEFVMD3y","Minuit 13 (feat. Christine and the Queens & Oxmo Puccino)","spotify:artist:5gs4Sm2WQUkcGeikMcVHbh, spotify:artist:04vj3iPUiVh5melWr0w3xT, spotify:artist:44bvfFf9VeGwVjK0QDqQ7O","Hamza, Christine and the Queens, Oxmo Puccino","spotify:album:20T2S3PLZZ7EMMh8AuBCO0","Paradise","2019-03-01","1","17","312911","true","53","spotify:user:1227113","2019-03-12T15:40:27Z","belgian hip hop,french hip hop,pop urbaine,rap francais,art pop,dance pop,electro-pop francais,electropop,metropopolis,shimmer pop,french hip hop,french reggae,old school rap francais,rap conscient","0.446","0.335","4","-11.18","1","0.166","0.475","0.00000117","0.0975","0.279","70.283","4"
