"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:73eLtqWOEMSOadAj5x15x1","aspirin","spotify:artist:0su5mZ6qhvOUhz7ckEx8rR, spotify:artist:2GKafmQTCNTb0IkwsHIasD","YUMDDA, Yangsung","spotify:album:1AGDJAmgiFt5Av6qFXzoSC","Breathe 2","2019-01-09","1","8","178000","false","14","spotify:user:1227113","2019-07-10T17:49:33Z","k-rap,korean pop","0.844","0.652","0","-4.744","0","0.203","0.867","0","0.121","0.673","90.013","4"
"spotify:track:303ccTay2FiDTZ9fZ2AdBt","Music Sounds Better With You","spotify:artist:2w7IutHv5g4e8LumrwtjWR","Stardust","spotify:album:7Kusf5plZjl76X5ARWJbNO","Music Sounds Better With You","1998-07-20","1","1","403293","false","69","spotify:user:1227113","2019-07-10T17:49:33Z","disco house","0.735","0.72","1","-7.04","1","0.336","0.00105","0.15","0.382","0.364","124.174","4"
"spotify:track:0nrGjr5M967WMDpRgCjAkN","Alright","spotify:artist:5wwnitxvqbrtiGk3QW3BuN","COMPUTER DATA","spotify:album:3r80Hvuq1j3sJQf9NWLrhB","Alright","2019-06-07","1","1","564878","false","40","spotify:user:1227113","2019-07-10T17:49:33Z","float house","0.742","0.862","11","-5.66","1","0.0381","0.127","0.916","0.233","0.548","122.995","4"
"spotify:track:3nhNVCiyHSYbYPFwoKbOA0","Healing","spotify:artist:5wwnitxvqbrtiGk3QW3BuN","COMPUTER DATA","spotify:album:68xVswDiJHf3kSVVoKVD9H","Emotional Shift","2018-11-22","1","2","375000","false","57","spotify:user:1227113","2019-07-10T17:49:33Z","float house","0.941","0.556","2","-7.894","1","0.106","0.074","0.738","0.0632","0.641","123.006","4"
"spotify:track:0iNXcid1Ro7OLe4L6fFfLG","All Day (Flex)","spotify:artist:4XDi67ZENZcbfKnvMnTYsI, spotify:artist:2krUNMgFZYm5s4Nn0g91W9, spotify:artist:0su5mZ6qhvOUhz7ckEx8rR","Jay Park, HAON, YUMDDA","spotify:album:6ZOOniV66m11wsEYkHQMoP","Nothing Matters","2019-07-02","1","1","219053","false","41","spotify:user:1227113","2019-07-10T17:49:33Z","k-pop,k-rap,korean r&b,k-rap,k-rap,korean pop","0.835","0.645","0","-5.227","1","0.128","0.0194","0","0.33","0.527","97.987","4"
"spotify:track:3DKCTIiJ97bS9TGiqcABjo","Thiago Silva","spotify:artist:6Ip8FS7vWT1uKkJSweANQK, spotify:artist:4Xi6LSfFqv26XgP9NKN26U","Dave, AJ Tracey","spotify:album:6JYMpRz7M9T2JlkjKHmsdc","Thiago Silva","2016-05-13","1","1","201963","true","72","spotify:user:1227113","2019-07-10T17:49:33Z","uk hip hop,grime,uk hip hop,ukg revival","0.667","0.673","0","-7.574","1","0.323","0.0641","0.000004","0.0975","0.669","144.256","4"
"spotify:track:1MJYFJ2igOWZpTo2kDcolx","Costa Rica (feat. Bas, JID, Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)","spotify:artist:1iNqsUDUraNWrj00bqssQG, spotify:artist:70gP6Ry4Uo0Yx6uzPIdaiJ, spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7, spotify:artist:0NcPKaSNIHAM2RfioH9vMT, spotify:artist:07V3atNq2TyPNDYmzp6Dyy, spotify:artist:0vaKiuLwFJLVU664A8GTjE, spotify:artist:30C5wgn4celhRP3Tytv7R6, spotify:artist:21dooacK2WGBB5amYvKyfM, spotify:artist:6PDLwWvgYNMfBRLqC1h5cJ, spotify:artist:2rhFzFmezpnW82MNqEKVry","Dreamville, Bas, JID, Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy, Ski Mask The Slump God","spotify:album:7kjet2qXvz9tstmtQBiNYx","ROTD3.COM","2019-07-01","1","2","217866","true","0","spotify:user:1227113","2019-07-10T17:49:33Z","hip hop,rap,underground hip hop,hip hop,pop rap,queens hip hop,rap,sudanese pop,underground hip hop,hip hop,rap,underground hip hop,cali rap,oakland hip hop,scam rap,trap soul,underground hip hop,vapor trap,underground hip hop,vapor trap,north carolina hip hop,dark trap,melodic rap,meme rap,miami hip hop,rap,trap,underground hip hop,vapor trap,alternative r&b,cali rap,rap,trap soul,underground hip hop,miami hip hop,rap,underground hip hop","0.832","0.648","7","-6.383","0","0.37","0.532","0","0.0705","0.624","120.933","4"
"spotify:track:3K5pcfvsDRrkXxJ3RRb2lf","LamboTruck (feat. Cozz, REASON & Childish Major)","spotify:artist:1iNqsUDUraNWrj00bqssQG, spotify:artist:5oFkj1qSlyBUmV5d6Edgtq, spotify:artist:35n65RmG8VOIwVPlIXbLcy, spotify:artist:4bMNzAopkqYTwkBLwMKsF1","Dreamville, Cozz, REASON, Childish Major","spotify:album:7kjet2qXvz9tstmtQBiNYx","ROTD3.COM","2019-07-01","1","1","229386","true","0","spotify:user:1227113","2019-07-10T17:49:33Z","hip hop,rap,underground hip hop,underground hip hop,alternative r&b,trap soul,underground hip hop","0.695","0.707","10","-5.338","0","0.325","0.0477","0","0.255","0.252","135.038","4"
"spotify:track:1kBbgxAUc4HQv7cgIayIDH","Ransom","spotify:artist:4Ga1P7PMIsmqEZqhYZQgDo","Lil Tecca","spotify:album:4Mz9ZCE83IiaVC9ejMqxky","Ransom","2019-06-04","1","1","131280","true","6","spotify:user:1227113","2019-07-10T17:49:33Z","melodic rap,rap,trap","0.745","0.642","7","-6.257","0","0.287","0.0204","0","0.0658","0.226","179.974","4"
"spotify:track:4mwX0BsZC7NTbDwrEA1r8A","Breeze","spotify:artist:0dXCvd6lpLfZBKTFjUF1R3","Marius","spotify:album:7ztb9nafrk8vPbgk3J7fZy","Breeze","2019-03-22","1","1","213200","false","0","spotify:user:1227113","2019-07-10T17:49:33Z","","0.85","0.497","1","-8.042","0","0.144","0.373","0.00000475","0.253","0.7","138.072","4"
