"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:4clJ6xLIxVjJhZ955MiRFn","Mihyn","spotify:artist:7kSP0XY1UueKCMOGJhIV9N","Masakatsu Takagi","spotify:album:782yKECUTpbq05adtiuUNB","Eating","2002-06-09","1","6","209253","false","0","spotify:user:1227113","2020-08-26T13:47:03Z","anime score,j-ambient,japanese soundtrack","0.73","0.39","1","-12.565","1","0.0252","0.893","0.953","0.11","0.563","78.751","4"
"spotify:track:5dlfvkyZOuBCFP1KbzRHUx","Orange Moon","spotify:artist:7IfculRW2WXyzNQ8djX8WX","Erykah Badu","spotify:album:3cADvHRdKniF9ELCn1zbGH","Mama's Gun","2000-10-31","1","10","430000","false","53","spotify:user:1227113","2020-08-26T13:59:19Z","afrofuturism,hip hop,neo soul,r&b,soul,urban contemporary","0.468","0.149","5","-13.976","0","0.0363","0.464","0.000276","0.152","0.124","97.965","3"
"spotify:track:3rbEYCVaKH4fYutNPZrk1C","After the Rain","spotify:artist:4h9tqfa8gAvZO5Ik5Yyrlw","Riko Goto Trio 後藤理子","spotify:album:3MZnA1ppVyMd2QIHaDbTXr","音紀行 Ballooning Sound","2011-01-10","1","5","543613","false","0","spotify:user:1227113","2020-08-27T19:44:29Z","japanese jazz","0.331","0.307","8","-20.559","1","0.0387","0.706","0.858","0.0959","0.18","80.642","3"
"spotify:track:4KTAMu9IEIOHhJrOAlHA9k","Seigfried / Self Control / White Ferrari","spotify:artist:2zzPNRhGuLRbP6d1YwakiC","WOOM","spotify:album:5Z5BmRzbimCB3XAi4bHraB","Seigfried / Self Control / White Ferrari","2020-05-12","1","1","311227","false","39","spotify:user:1227113","2020-08-28T16:42:40Z","","0.264","0.194","6","-11.29","0","0.0307","0.968","0","0.0699","0.139","77.071","4"
"spotify:track:42NfJJaFI9HDR2tKHjcOhZ","Fingers in the Wind","spotify:artist:4h9tqfa8gAvZO5Ik5Yyrlw","Riko Goto Trio 後藤理子","spotify:album:3MZnA1ppVyMd2QIHaDbTXr","音紀行 Ballooning Sound","2011-01-10","1","2","737133","false","0","spotify:user:1227113","2020-08-30T21:58:06Z","japanese jazz","0.437","0.256","5","-20.803","1","0.0354","0.902","0.868","0.162","0.122","115.564","4"
"spotify:track:4xzNl4eylcFnRSWVe1PnLM","Into The Woods","spotify:artist:5GyUtaUuEnR7uhRF3jDj4s","Moomin","spotify:album:2ogV0dBdQ7DyXectdz8IFf","Yesterday's Tomorrows","2018-05-18","1","7","385751","false","16","spotify:user:1227113","2020-08-31T20:35:03Z","deep house,float house","0.708","0.669","11","-9.487","1","0.193","0.00745","0.816","0.0948","0.728","161.998","4"
"spotify:track:1zLDoWZouIhWZLEBEpTJqV","Black Rio","spotify:artist:2awoASImOFH85QIP4TO8xo","Som Nosso De Cada Dia","spotify:album:7hPcYERJ3fWCjA1nUzhhGi","Black Rio / Identificação","1978","1","1","156253","false","25","spotify:user:1227113","2020-09-03T17:29:01Z","brazilian soul","0.687","0.863","11","-9.217","0","0.0781","0.0175","0.00819","0.307","0.671","126.125","4"
"spotify:track:1kc2wsRCnvzZZ6DM2gKrrk","Identificação","spotify:artist:2awoASImOFH85QIP4TO8xo","Som Nosso De Cada Dia","spotify:album:7hPcYERJ3fWCjA1nUzhhGi","Black Rio / Identificação","1978","1","2","177120","false","6","spotify:user:1227113","2020-09-03T17:29:01Z","brazilian soul","0.625","0.411","7","-11.9","1","0.0331","0.118","0.00000252","0.132","0.436","111.177","4"
"spotify:track:0TpxTyKkAFGyMF1siuAzVA","Seabed Eden","spotify:artist:6ignRjbPmLvKdtMLj9a5Xs","Ichiko Aoba","spotify:album:6W3coJej8ePDs0jkJUOjpj","Seabed Eden","2020-09-02","1","1","223459","false","34","spotify:user:1227113","2020-09-04T12:55:47Z","art pop,j-acoustic","0.514","0.0364","10","-19.915","1","0.0438","0.991","0.0312","0.0544","0.0716","128.966","4"
"spotify:track:7nOgqhVhRJVqZKSq8D0PuX","Surrounding Seas","spotify:artist:4N60rVCocbzDan0vrKTx1T","Jean-Pierre Decerf","spotify:album:2oEF61lI8k1HQw2EThVuTu","Space Oddities (1975-1979)","2015-02-02","1","1","191653","false","13","spotify:user:1227113","2020-09-06T16:27:48Z","library music,spytrack,vintage french electronic","0.179","0.401","5","-11.588","1","0.0387","0.638","0.934","0.39","0.049","56.408","3"
"spotify:track:7sB00LhSvXWTo0WoIuH8Xu","Lcr. Kebogiro Penganten Pl. Br.","spotify:artist:58A6kiFaM66ILvIJUDvcqy","Karawitan Condhong Raos","spotify:album:03yTePT0lktIxv38tgBFXZ","Original Javanese Music: Gamelan Music, Vol. 3 (Gending-Gending Klenengan)","1992-09-29","1","5","393106","false","18","spotify:user:1227113","2020-09-22T20:08:39Z","gamelan","0.382","0.22","5","-17.795","1","0.0507","0.807","0.889","0.0778","0.348","75.512","4"
"spotify:track:6VRgvci0hYokJguaBzGZmj","Coconut Mango","spotify:artist:6RxI3tCP0Olcb9dMar7e9e","Arrangement","spotify:album:5paYeeVQtrLKO68IaCCtwj","Coconut Mango","2018-09-12","1","1","325489","false","45","spotify:user:1227113","2020-10-19T17:29:05Z","","0.427","0.136","8","-16.962","0","0.0336","0.953","0.653","0.0765","0.185","138.105","4"
"spotify:track:3QD6KQhjZ1W7bMP5Io0xrw","Plis Infinis n°3","spotify:artist:486BqyuIu3tdxUD9ukxeuQ","Frederic Galliano","spotify:album:5dCNqm2ldEE1uogTjjvdE4","Espaces baroques","1997-11-10","1","3","313933","false","7","spotify:user:1227113","2020-10-20T18:42:18Z","","0.327","0.21","10","-19.206","0","0.0558","0.979","0.861","0.115","0.208","103.902","4"
"spotify:track:51GxFq4WsrE4JBCgiwCrNQ","TALKING","spotify:artist:370nbSkMB9kDWyTypwWYak","Haruomi Hosono","spotify:album:2C24rOtHJ4hPF8Pqmcnnyo","Hana ni Mizu","2020-11-03","1","1","891566","false","29","spotify:user:1227113","2020-11-06T14:58:54Z","classic j-rock,fourth world,japanese city pop,japanese folk,japanese psychedelic,japanese singer-songwriter,japanese soundtrack,proto-techno,shibuya-kei","0.861","0.0432","0","-14.293","1","0.237","0.813","0.861","0.0892","0.456","73.814","4"
"spotify:track:7y8FyoBIwkxSyfpIIcXYn8","Head Above The Parakeets","spotify:artist:0pkLgeB9j465x1QB2kRoy4","HAAi","spotify:album:6d1CSnZChE0mkkVvRFlKVH","Put Your Head Above The Parakeets","2020-07-15","1","1","436052","false","44","spotify:user:1227113","2020-11-24T16:35:16Z","australian experimental,float house","0.44","0.632","10","-11.475","0","0.0382","0.00381","0.233","0.352","0.0396","139.999","4"
