"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:74ZFx3STxgnGAjkdvttsi8","Shovel Moonlight","spotify:artist:30dFzY3dddH5mai3xo749h","Vicktor Taiwò","spotify:album:35WG1zhWfZm1dHokaXxKGs","Joy Comes in Spirit","2018-06-01","1","3","261866","false","28","spotify:user:1227113","2020-11-09T13:05:56Z","uk contemporary r&b","0.535","0.439","11","-9.718","0","0.0371","0.817","0.000978","0.126","0.299","119.56","4"
"spotify:track:6c6ZCrd2757bbEy4VqtoxP","Hidden Levels","spotify:artist:2lmWYYMM80tsoDES4aUB1m, spotify:artist:2YQJdQtHgTYz4u9vvf3DgJ","Potatohead People, Clear Mortifee","spotify:album:48Qss6jfvMzfrA5pWYRMks","Mellow Fantasy","2020-10-30","1","4","230240","false","29","spotify:user:1227113","2020-11-09T13:10:45Z","indie jazz,indie r&b,indie soul,neo r&b,vancouver indie","0.897","0.533","0","-8.076","1","0.207","0.259","0.293","0.069","0.386","120.019","4"
"spotify:track:59NKNJXaGJR2gThoIQLWhi","Real","spotify:artist:1i7N5kJtmSMiXJ8Y0SsOEn","Raquel Martins","spotify:album:0X4R4RKfvBKiNAW4Yp5Nzw","Real","2020-10-23","1","1","190750","false","26","spotify:user:1227113","2020-11-09T13:15:30Z","","0.735","0.687","10","-8.735","0","0.084","0.5","0.00205","0.0769","0.337","95.045","4"
"spotify:track:5WYzouzEJIKk0QJjNsiVue","Mysteries of the World","spotify:artist:2mknvtcck8i82nKxDPDibv","MFSB","spotify:album:3HFASQCSrKTM9DSu3FevyN","Mysteries of the World","1980-12-01","1","2","330080","false","44","spotify:user:1227113","2020-11-09T13:38:20Z","classic soul,disco,funk,instrumental soul,jazz funk,motown,philly soul,post-disco,quiet storm","0.752","0.39","9","-11.045","1","0.0549","0.00239","0.49","0.0365","0.413","119.949","4"
"spotify:track:7h1kWdBH8pV84RNP2foaf5","Sugar Honey Iced Tea","spotify:artist:0IF46mUS8NXjgHabxk2MCM","Kelis","spotify:album:7zesXMFikT4DdgkklIk3Jz","Tasty","2003-12-05","1","10","203440","false","50","spotify:user:1227113","2020-11-09T13:53:06Z","dance pop,electropop,hip pop,neo soul,r&b,urban contemporary","0.805","0.51","2","-9.527","1","0.0452","0.0207","0.0244","0.311","0.543","93.02","4"
"spotify:track:7Euf5joMjBJB2MYbhsXKoO","I Love (The Skin You're In)","spotify:artist:18YelxQioKKPXK1PE5hh1n","G.Q.","spotify:album:7bVHrF7UWm1p4eAVFy2IYZ","Face to Face (Bonus Track Version)","2014-05-30","1","5","292413","false","38","spotify:user:1227113","2020-11-09T14:29:42Z","classic soul,disco,funk,post-disco,quiet storm","0.725","0.57","9","-13.387","0","0.0368","0.0596","0.000125","0.224","0.942","106.925","4"
"spotify:track:4CgRjwN2crlsHcU7ooFGmq","Bitch to the Boys","spotify:artist:5FFtX4eFjh2vZQEl31d2XJ","Shakatak","spotify:album:2oyQjDm6W1y2BptzRj64XS","Night Birds","1982-05","1","6","387640","false","40","spotify:user:1227113","2020-11-09T14:50:29Z","brit funk,jazz funk,post-disco,smooth jazz","0.783","0.496","8","-13.041","1","0.0363","0.393","0.624","0.0875","0.909","110.091","4"
"spotify:track:2vL5tX6lRf9G5NnX5izDsW","Burning Up","spotify:artist:4i5Og2hJZsM7zDX4Msj8Zk","Donnell Pitman","spotify:album:3kbXe7pNbNcEP4Knl2yLxA","""Burning Up"" b/w ""A Taste of Honey""","2014-12-02","1","1","261562","false","35","spotify:user:1227113","2020-11-09T14:58:38Z","rare groove","0.617","0.791","7","-7.677","0","0.0586","0.376","0.000103","0.572","0.766","122.394","4"
"spotify:track:7yqrh0FNwInMYuD7ZXiLd7","A Taste of Honey","spotify:artist:4i5Og2hJZsM7zDX4Msj8Zk","Donnell Pitman","spotify:album:3kbXe7pNbNcEP4Knl2yLxA","""Burning Up"" b/w ""A Taste of Honey""","2014-12-02","1","2","249002","false","10","spotify:user:1227113","2020-11-09T14:58:38Z","rare groove","0.525","0.76","10","-10.503","1","0.0504","0.466","0.0000782","0.658","0.811","94.749","4"
"spotify:track:3atoeC9Dfe1IU4ZqoyfXa7","Anyway You Want (I Can Do It)","spotify:artist:0dE49RYYaXh9TaM8JbtD6H","Final Edition","spotify:album:1Gir3nqnPU9ZQTM7Gnq9IY","Anyway EP","2014-03-11","1","2","425168","false","37","spotify:user:1227113","2020-11-09T15:37:05Z","","0.747","0.643","7","-12.041","0","0.116","0.351","0","0.147","0.901","119.793","4"
"spotify:track:4a0VNoNxOWhKI90B8qTfge","I Can Only Bliss Out (F'Days)","spotify:artist:6sd3qv6kReAdo6WsLBtXX4","Laraaji","spotify:album:1lLU34KHntvioiRqzadZLJ","Vision Songs, Vol.1","2018-01-19","1","11","337853","false","44","spotify:user:1227113","2020-11-09T17:59:09Z","ambient,art pop,art rock,compositional ambient,drone,experimental,fourth world","0.549","0.45","5","-18.031","1","0.0526","0.423","0.219","0.0978","0.628","138.947","4"
"spotify:track:7FwGegc4ucUuXy2fJlC35p","Un Soir, Un Chien","spotify:artist:5s8mrbpjYHWIuGYUzNTpEb","Laetitia Sadier","spotify:album:5Efo7Uro5JB3JAuv0MOjtj","The Trip","2010-09-21","1","8","290320","false","37","spotify:user:1227113","2020-11-09T18:06:55Z","dream pop","0.665","0.722","6","-6.663","1","0.0385","0.142","0.48","0.0932","0.897","100.02","4"
"spotify:track:2gIkOmsenVuMdfIreD4F0R","The Universe In Her Eyes","spotify:artist:6yCdWsTDt4Dmb5GMZd5QLb","Kink","spotify:album:5VSifRv9hr6vVNCNJ8j9lq","Playground","2017-11-03","1","12","254043","false","39","spotify:user:1227113","2020-11-09T19:26:42Z","bulgarian electronic,deep house,float house,microhouse,minimal tech house,tech house","0.551","0.452","7","-9.952","1","0.0405","0.266","0.848","0.148","0.143","79.975","4"
"spotify:track:73YRoPNx5M9uQDAUvOuroY","Jaipur","spotify:artist:5ltJZgIW3OkY5WvuzX5MYz","Mr Twin Sister","spotify:album:6BT7vmJiFM2CYPkpfwJ3JY","Jaipur","2018-06-27","1","1","277323","false","40","spotify:user:1227113","2020-11-09T19:33:27Z","art pop,chillwave","0.703","0.425","6","-13.764","0","0.0388","0.5","0.399","0.17","0.281","139.995","4"
"spotify:track:2HYk4Wh5L4MiZ6s6myy4bI","Dallas","spotify:artist:7iKleRyjLc8sVDN551vyiX","L'éclair","spotify:album:5vH49ZbRg8Y8Yq52r7RiFg","Dallas","2020-03-10","1","1","214387","false","39","spotify:user:1227113","2020-11-09T21:20:45Z","neo-psychedelic,swiss alternative rock","0.757","0.868","7","-8.699","1","0.0592","0.287","0.907","0.153","0.55","112.561","4"
"spotify:track:031TQHn8ICGcAKkOwWvMNG","Die Dinge des Lebens","spotify:artist:0DRlmNJq133uYhzXxJfF3a","To Rococo Rot","spotify:album:5zXCkTQBeSfeSxEG82DRRM","The Amateur View","1999-04-30","1","10","296270","false","37","spotify:user:1227113","2020-11-09T22:02:35Z","german electronica,german post-rock,indie electronica,intelligent dance music,microhouse","0.752","0.262","3","-15.673","0","0.0714","0.898","0.922","0.114","0.445","170.141","4"
