"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:3cuGpP8vUSC1aq8tjD3J2c","James Joint","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","spotify:album:3Q149ZH46Z0f3oDR7vlDYV","ANTI","2016-01-28","1","2","72080","true","0","spotify:user:1227113","2016-06-26T17:37:13Z","barbadian pop,dance pop,pop,pop dance,post-teen pop,r&b,urban contemporary","0.399","0.203","4","-11.649","1","0.0298","0.66","0.000163","0.27","0.405","134.202","4"
"spotify:track:3dDGmTHmzYpfZivVzd7W0d","What Kind Of Love","spotify:artist:73sIBHcqh3Z3NyqHKZ7FOL","Childish Gambino","spotify:album:23iyDtmxg0yfWK89pkz3qv","What Kind Of Love","2013-01-01","1","1","242973","false","0","spotify:user:1227113","2016-10-05T01:17:00Z","atl hip hop,hip hop,pop rap,rap","0.38","0.154","2","-25.105","1","0.0354","0.68","0.00212","0.0986","0.287","80.596","4"
"spotify:track:27S02K3wnQOT3uJUYWYGoB","Giver","spotify:artist:73ncl3RMnT90eLFhZdO2WU","The Suffers","spotify:album:5sDC2t1dOIN0l6pHWCU4Fb","The Suffers","2016-02-12","1","9","430485","false","0","spotify:user:1227113","2016-10-03T02:44:19Z","funk,houston indie","0.604","0.321","0","-7.953","0","0.0465","0.0515","0.000175","0.169","0.232","113.327","3"
"spotify:track:4d0dY3ZeMdoYrD5YmdFvWZ","Half Time","spotify:artist:6Q192DXotxtaysaqNPy5yR","Amy Winehouse","spotify:album:4xdRjOhY9NHmMpI7U3e2c3","Lioness: Hidden Treasures","2011-01-01","1","8","230853","true","61","spotify:user:1227113","2016-10-03T03:09:48Z","british soul,neo soul","0.624","0.488","4","-8.258","0","0.0584","0.375","0.0000963","0.339","0.273","84.218","4"
"spotify:track:7gxVXKS5gXbF8tD4hxuUyk","On A Day Like Today (Re-Edit)","spotify:artist:60R4M19QBXvs0gO4IL6CpS","The Foreign Exchange","spotify:album:4f8OAc2jVDng3SkxUS6Y0k","Asking For A Friend / On A Day Like Today (Re-Edit)","2015-08-04","1","2","448430","false","25","spotify:user:1227113","2016-06-26T17:50:24Z","alternative hip hop,hip hop,neo r&b,neo soul,north carolina hip hop","0.728","0.694","9","-6.504","1","0.0334","0.0365","0.000212","0.0583","0.748","120","4"
"spotify:track:6yMGg7BC5qw4BoH6hMa5LY","American Girl","spotify:artist:13Kd75NSHSp9lB4CaqPMOV, spotify:artist:0FL2d6iFFNAV3yBUbXjZ1U","Ta-ku, Wafia","spotify:album:2g3B1QFrnxhTZrCQeF62PH","American Girl","2015-10-09","1","1","317321","false","0","spotify:user:1227113","2016-06-27T12:56:20Z","alternative r&b,ambeat,indie soul,vapor soul,vapor twitch,australian indie,australian pop","0.424","0.252","2","-9.113","1","0.0259","0.493","0.000252","0.106","0.157","89.119","4"
"spotify:track:7sgRMxwWfDsNORFMOQLmAa","Forever 1","spotify:artist:6olWbKW2VLhFCHfOi0iEDb, spotify:artist:4BqZK0MndElggHn7Q6W8Ay, spotify:artist:2sriRQRt36DnfHtD68zZlj","Hudson Mohawke, Olivier Day Soul, Dorian Concept","spotify:album:7itgizrLOABd7dm49sulJp","Forever 1","2015-02-14","1","1","216126","false","0","spotify:user:1227113","2016-06-26T17:43:54Z","bass music,electronic trap,purple sound,scottish electronic,scottish hip hop,uk experimental electronic,vapor twitch,wonky,bass music,future bass,ninja,progressive jazz fusion,wonky","0.314","0.281","0","-9.378","0","0.0313","0.928","0.000226","0.0787","0.186","64.059","4"
"spotify:track:4AyOZxYrNYz1YAEr8ObEH2","Love Again (feat. JMSN & Sango)","spotify:artist:13Kd75NSHSp9lB4CaqPMOV, spotify:artist:6HCkJzbswOIc7Qc5TJ1n5l, spotify:artist:7e3FtKBIPLrIVm8g1FJMVg","Ta-ku, JMSN, Sango","spotify:album:0GwwDUroHfRuyfw97gvsD0","Songs To Make Up To","2015-07-10","1","2","316338","false","0","spotify:user:1227113","2016-10-19T14:47:20Z","alternative r&b,ambeat,indie soul,vapor soul,vapor twitch,alternative r&b,indie soul,abstract beats,alternative r&b,escape room,indie r&b,indie soul,vapor twitch","0.513","0.327","0","-8.798","0","0.0346","0.063","0.000253","0.117","0.146","78.412","4"
"spotify:track:6c7l5gpEyCNGr86jsWneGy","Awkward","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","spotify:album:40QTqOBBxCEIQlLNdSjFQB","Wolf","2013-04-01","1","4","227466","true","58","spotify:user:1227113","2016-06-26T17:36:33Z","hip hop,rap","0.48","0.776","5","-8.666","0","0.305","0.227","0.0265","0.196","0.663","153.78","4"
"spotify:track:22mF9GxC4pPs7HY0toyHYy","Dogtown","spotify:artist:3jK9MiCrA42lLAdMGUZpwa","Anderson .Paak","spotify:album:2DOiha5oI19Dmw5M9ryHD8","Venice","2014-10-28","1","8","26801","true","0","spotify:user:1227113","2016-06-26T17:38:10Z","escape room","0.59","0.927","4","-16.216","0","0.538","0.679","0.0053","0.199","0.0312","53.354","4"
