"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:4bmby8bxYNtyxNm9uJIw3B","Dark","spotify:artist:5sX1P15IHddOn6bMxXbvLO","Crush","spotify:album:5NfbxjX2yauUx2BegMscdZ","Dark","2020-05-07","1","1","202385","false","0","spotify:user:1227113","2020-05-17T11:39:55Z","","0.532","0.118","3","-7.112","1","0.061","0.903","0.000156","0.11","0.23","169.321","4"
"spotify:track:7BKbwrTXhHht5jsXWz60wH","Dark v2","spotify:artist:5sX1P15IHddOn6bMxXbvLO","Crush","spotify:album:5NfbxjX2yauUx2BegMscdZ","Dark","2020-05-07","1","2","285466","false","0","spotify:user:1227113","2020-05-17T11:39:55Z","","0.315","0.317","2","-12.77","0","0.0526","0.892","0.000113","0.477","0.145","78.782","4"
"spotify:track:29fyBf8qBFOZfX9YRPwa9a","For you","spotify:artist:5sX1P15IHddOn6bMxXbvLO","Crush","spotify:album:5NfbxjX2yauUx2BegMscdZ","Dark","2020-05-07","1","3","220496","false","0","spotify:user:1227113","2020-05-17T11:39:55Z","","0.477","0.118","4","-13.047","0","0.0489","0.93","0","0.435","0.127","125.076","3"
"spotify:track:5EjtYPbShQIQjblHctDW9f","caught up","spotify:artist:3QlGfPRWpozz9UiQ3gsYOk","mind of a dragon","spotify:album:3oH532PbAAzuDDVDpRB9lF","caught up","2020-02-11","1","1","319423","false","0","spotify:user:1227113","2020-05-19T10:42:58Z","ukg revival","0.809","0.803","1","-6.47","1","0.103","0.00379","0.644","0.811","0.412","132.994","4"
"spotify:track:0lJn7u1g5sgCwKPaqvThVk","Ghetto Love","spotify:artist:3zGBYPgeO80hsA9j8AsShz","Yandhi","spotify:album:4HYqMoqtYVBEAsdBX36nOY","Ghetto Love","2020-05-20","1","1","148003","false","0","spotify:user:1227113","2020-05-23T11:46:09Z","","0.848","0.487","4","-4.658","0","0.0887","0.113","0.0537","0.19","0.7","130.02","4"
"spotify:track:5qosJWv2vY4yYujfvgLtkq","Fadeaway","spotify:artist:4bjcB3ZKiHgPzJvY2S2FLN, spotify:artist:0IznZPMUyaPGdqfP4oqBja, spotify:artist:2Yv0nlRtzgPl6u0dsS2hFv, spotify:artist:2qI1pO64eYqGUiv1XTw4cy, spotify:artist:7j1lNIjZY1E1drWIgJloMs","Jvcki Wai, Coogie, Paloalto, The Quiett, Bassagong","spotify:album:72EG9ifEva7MQZQHfHpatb","Fadeaway","2020-05-29","1","1","183517","false","50","spotify:user:1227113","2020-06-01T01:02:25Z","k-rap,korean r&b,k-rap,k-rap,k-rap,korean r&b,korean trap,k-rap,korean indie rock","0.731","0.586","8","-5.472","1","0.229","0.0028","0","0.177","0.365","170.111","4"
"spotify:track:4KXwFI9pgJLpUIAc9oSL8j","Bloody Waters (with Anderson .Paak & James Blake)","spotify:artist:0g9vAlRPK9Gt3FKCekk4TW, spotify:artist:3jK9MiCrA42lLAdMGUZpwa, spotify:artist:53KwLdlmrlCelAZMaLVZqU","Ab-Soul, Anderson .Paak, James Blake","spotify:album:3pLdWdkj83EYfDN6H2N8MR","Black Panther The Album Music From And Inspired By","2018-02-09","1","8","272306","true","61","spotify:user:1227113","2020-06-01T01:07:29Z","alternative hip hop,conscious hip hop,escape room,hip hop,rap,southern hip hop,underground hip hop,escape room,alternative r&b,indie soul,uk alternative pop","0.507","0.606","8","-8.758","1","0.452","0.185","0","0.174","0.202","180.607","4"
"spotify:track:46qrqcOlSXd70Sa0tuSYtv","Montara","spotify:artist:3uO6HG2JwyP744sg4PMmg5","Bobby Hutcherson","spotify:album:01GsxvwlAXZineSgxQXWR1","Montara","1975","1","2","298373","false","47","spotify:user:1227113","2020-06-01T02:48:49Z","avant-garde jazz,bebop,contemporary post-bop,cool jazz,free jazz,hard bop,jazz,jazz funk,jazz fusion,jazz vibraphone,mallet,soul jazz","0.721","0.268","0","-16.844","1","0.0395","0.888","0.832","0.0681","0.54","94.907","4"
"spotify:track:4iyH37AHAkYK1MVhveeqcm","Dreamflower","spotify:artist:5lq6V5V6D0zzfClxSPzV4G","Tarika Blue","spotify:album:7HAwI2tHY7ReYr2pjg4eWT","Tarika Blue","1977","1","1","255533","false","47","spotify:user:1227113","2020-06-01T04:00:09Z","jazz funk","0.551","0.252","3","-17.767","0","0.0293","0.77","0.719","0.0834","0.376","134.878","4"
"spotify:track:3yMem9r5sAf6qYnLfORjle","elevator girl ft. Ivy Sole","spotify:artist:1qpR5mURxk3d8f6mww6uKT, spotify:artist:4NcMrSi3B8eUVy6e1Ni3wu","Shura, Ivy Sole","spotify:album:3rFfISxkAJGDL5gLBwPuRI","elevator girl ft. Ivy Sole","2020-03-16","1","1","206657","false","46","spotify:user:1227113","2020-06-01T13:57:52Z","dance pop,electropop,indie poptimism,pop,pop dance,vapor soul,alternative r&b,escape room,indie r&b,indie soul,north carolina hip hop","0.672","0.423","10","-9.511","0","0.0672","0.0841","0.00332","0.0528","0.653","81.952","4"
"spotify:track:2ss1yofr3slVR2SfokLaLC","Studie","spotify:artist:2L2unNFaPbDxjg3NqzpqhJ, spotify:artist:1R84VlXnFFULOsWWV8IrCQ","Teebs, Panda Bear","spotify:album:19tj2J1Czpvnd1nNyPBGDU","Anicca","2019-10-25","1","5","216916","false","47","spotify:user:1227113","2020-06-01T13:58:16Z","bass music,chillwave,electronica,future bass,microhouse,ninja,wonky,art pop,chillwave,collage pop,experimental pop,freak folk,garage psych,indie rock,noise pop,nu gaze","0.496","0.627","1","-12.509","1","0.0572","0.155","0.18","0.196","0.525","182.125","4"
"spotify:track:1VBAa5F6NJrPqdHsRvsSB8","The Leo & Aquarius","spotify:artist:5mUcc8OOP4RuzrupeGYwW5, spotify:artist:70KRtY1QWEurUeM3wuzpG1","Joe Armon-Jones, Jehst","spotify:album:4yws2FxiYwtH0rhSCe651X","Turn to Clear View","2019-09-20","1","6","390600","true","37","spotify:user:1227113","2020-06-01T13:58:42Z","indie jazz,indie soul,neo r&b,uk contemporary jazz,conscious hip hop,uk alternative hip hop,uk hip hop","0.452","0.639","6","-8.728","0","0.263","0.549","0.00479","0.314","0.535","94.762","4"
"spotify:track:02mOJo27CcrUSh9DuO8d7y","I Wish You Love","spotify:artist:2XFFw5lrnmJmnT9CmsPpGy","David T. Walker","spotify:album:4qGtAEG7JCu2tOJDlDPU3t","On Love","1976","1","2","256680","false","20","spotify:user:1227113","2020-06-01T14:02:53Z","jazz blues","0.549","0.548","0","-12.466","0","0.0311","0.87","0.764","0.194","0.853","99.29","4"
"spotify:track:4mXqyIMC39eCbyGpN6R8C3","Lovin' You","spotify:artist:2XFFw5lrnmJmnT9CmsPpGy","David T. Walker","spotify:album:4qGtAEG7JCu2tOJDlDPU3t","On Love","1976","1","3","224360","false","36","spotify:user:1227113","2020-06-01T14:02:53Z","jazz blues","0.532","0.222","9","-20.414","1","0.0292","0.982","0.911","0.108","0.671","137.727","4"
"spotify:track:0IsSsREw7lOSPgpNQT2TeE","Our Lives","spotify:artist:2XFFw5lrnmJmnT9CmsPpGy","David T. Walker","spotify:album:4qGtAEG7JCu2tOJDlDPU3t","On Love","1976","1","4","260640","false","17","spotify:user:1227113","2020-06-01T14:02:53Z","jazz blues","0.558","0.368","9","-14.938","1","0.0257","0.684","0.927","0.0707","0.619","100.822","4"
"spotify:track:4MgjBpUif4XvLjgiavL5ko","Windows Of The World","spotify:artist:2XFFw5lrnmJmnT9CmsPpGy","David T. Walker","spotify:album:4qGtAEG7JCu2tOJDlDPU3t","On Love","1976","1","5","365173","false","19","spotify:user:1227113","2020-06-01T14:02:53Z","jazz blues","0.461","0.465","3","-15.204","1","0.0284","0.876","0.812","0.138","0.755","91.563","4"
"spotify:track:0DF7qFk3Qbxey0wJvYl0JH","Feeling Feeling","spotify:artist:2XFFw5lrnmJmnT9CmsPpGy","David T. Walker","spotify:album:4qGtAEG7JCu2tOJDlDPU3t","On Love","1976","1","6","273960","false","22","spotify:user:1227113","2020-06-01T14:02:53Z","jazz blues","0.473","0.186","2","-18.918","1","0.04","0.96","0.863","0.0753","0.534","159.705","3"
"spotify:track:1CEJF2n98qhsMXQ3Zvxn2E","Kinda Sorta","spotify:artist:2XFFw5lrnmJmnT9CmsPpGy","David T. Walker","spotify:album:4qGtAEG7JCu2tOJDlDPU3t","On Love","1976","1","7","267613","false","15","spotify:user:1227113","2020-06-01T14:02:53Z","jazz blues","0.612","0.53","11","-16.274","1","0.0444","0.747","0.617","0.185","0.869","112.418","4"
"spotify:track:52tvXq36tNlw1SdjjIvVHb","Let Me In Your Life","spotify:artist:2XFFw5lrnmJmnT9CmsPpGy","David T. Walker","spotify:album:4qGtAEG7JCu2tOJDlDPU3t","On Love","1976","1","8","272853","false","14","spotify:user:1227113","2020-06-01T14:02:53Z","jazz blues","0.49","0.394","1","-15.12","1","0.0365","0.724","0.808","0.131","0.316","110.903","4"
"spotify:track:5SMeXOupqEwZM5gsOoST24","I Get High On You","spotify:artist:2XFFw5lrnmJmnT9CmsPpGy","David T. Walker","spotify:album:4qGtAEG7JCu2tOJDlDPU3t","On Love","1976","1","9","247106","false","13","spotify:user:1227113","2020-06-01T14:02:53Z","jazz blues","0.675","0.69","5","-12.402","0","0.0344","0.423","0.369","0.128","0.876","91.789","4"
"spotify:track:0B6MAq1g95RCZZBzD7PRV4","Xenos Cosmos","spotify:artist:44w54ag6mZjclpEET3ROf9","Janko Nilovic","spotify:album:6hqzbyKkA2GmOLizQEK0LL","Rythmes Contemporains","2018-09-07","1","3","297894","false","13","spotify:user:1227113","2020-06-01T14:14:48Z","library music,spytrack","0.339","0.786","9","-9.99","0","0.0816","0.382","0.534","0.0629","0.479","120.366","3"
"spotify:track:0gBGxHvTrelYzmWPDpNFNM","God's Garden","spotify:artist:5MnxgYte6Tra6vtHix82Ku","John J. Francis","spotify:album:79SpX17JQa0BR3bOxo0gFI","Ritual Chants","2017-07-03","1","3","336000","false","12","spotify:user:1227113","2020-06-01T16:05:06Z","","0.166","0.344","5","-11.462","1","0.0338","0.778","0.322","0.109","0.0673","150.701","3"
"spotify:track:5wAXvoIxxXzwmBXANoCqb1","Saga Of A Secluded Swamp Monster","spotify:artist:6sqxSmrup66dlIU71ILHLF","G.R.C. Five","spotify:album:79SpX17JQa0BR3bOxo0gFI","Ritual Chants","2017-07-03","1","5","171253","false","14","spotify:user:1227113","2020-06-01T16:48:31Z","","0.659","0.661","10","-6.373","1","0.0369","0.695","0.96","0.0939","0.734","119.256","4"
"spotify:track:2OHQhOiGIYaXqqJVIMpNrF","Kingston Town","spotify:artist:78u1jLVBjPSXQVmHBV43yG","Alborosie","spotify:album:3hhWPRjFBsNYm3v3nbOqQC","Soul Pirate","2008-01-01","1","4","192400","false","63","spotify:user:1227113","2020-06-01T21:31:38Z","modern reggae,reggae,roots reggae","0.788","0.773","9","-5.272","0","0.099","0.0381","0","0.35","0.584","73.978","4"
"spotify:track:7rFu5IhLj50r2tNM2d2cat","Sunday Morning","spotify:artist:7dZiPXbSCTAgUpmpgNoLjt","Amanaz","spotify:album:1oX2uFCr3pIDL5M2ByEmm3","Africa","1975","1","3","299483","false","52","spotify:user:1227113","2020-06-01T21:32:45Z","acid rock,african rock","0.629","0.273","6","-15.813","1","0.0384","0.0281","0.746","0.105","0.464","133.429","4"
"spotify:track:7LCCCrjfqaiXIElqZdJ00t","All the Time","spotify:artist:1UGDRPJLpMkqbtvPtH4hxG","Noveliss","spotify:album:2eq5X1Kdd65KlqPFJ162I5","Kenjutsu Under the Moonlight","2017-10-31","1","3","234725","true","16","spotify:user:1227113","2020-06-02T01:26:31Z","","0.668","0.84","7","-6.749","0","0.389","0.23","0.00000577","0.391","0.698","91.171","4"
"spotify:track:367hqWswZixu9tfpNkDaUJ","Cuts Heal in Time","spotify:artist:0fTav4sBLmYOAzKuJw0grL","Mac Ayres","spotify:album:5JskxANhamEqUb0Z9ILzFV","Cuts Heal in Time","2019-11-22","1","1","172384","false","48","spotify:user:1227113","2020-06-02T03:19:34Z","alternative r&b,chill r&b,indie soul","0.42","0.374","8","-9.108","1","0.114","0.798","0.0000444","0.381","0.181","55.164","4"
"spotify:track:1VpboWlDInrooavFza6m3k","God Bless the Internet","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ","SAINt JHN","spotify:album:6Pwhmyxs3pY7JetlZibZqr","Collection One","2018-03-30","1","6","229998","true","4","spotify:user:1227113","2020-06-02T03:21:46Z","melodic rap,rap","0.741","0.512","2","-9.568","0","0.34","0.486","0","0.143","0.671","87.022","4"
"spotify:track:3uc06zKO3QPeN593S4c86K","Front Lines","spotify:artist:67gqUXxHedeUGDTxwBzdjS","Conway the Machine","spotify:album:1TUd7sEqzB5WNT4hrTTpfT","Front Lines","2020-06-01","1","1","237867","true","35","spotify:user:1227113","2020-06-03T14:32:35Z","alternative hip hop,boom bap,buffalo hip hop,hip hop,underground hip hop","0.592","0.833","6","-6.861","1","0.345","0.579","0","0.205","0.846","78.748","4"
"spotify:track:0g7p7VnuuRmzva6ZuEVceK","Scarecrow","spotify:artist:0uo6UbyUYXbG4xBT7vBGSx","Wilma Archer","spotify:album:1AJwPJvFo3cZ0azGO2uBja","Scarecrow","2018-02-12","1","1","353354","false","34","spotify:user:1227113","2020-06-04T00:18:49Z","indie jazz,newcastle indie","0.433","0.369","10","-11.657","0","0.0332","0.789","0.469","0.304","0.313","129.107","3"
"spotify:track:67HH5Ldb4iflU0OTYpTPbg","Butterflies","spotify:artist:7qd6KGoABHifvXKeFNe2Yb, spotify:artist:4XDi67ZENZcbfKnvMnTYsI","Wolftyla, Jay Park","spotify:album:23alt0JS07GoXtzXX0cx8H","Butterflies","2020-06-01","1","1","191141","false","50","spotify:user:1227113","2020-06-05T11:52:26Z","trap queen,k-pop,k-rap,korean r&b","0.766","0.673","7","-7.091","1","0.0799","0.297","0.0000287","0.079","0.281","97.033","4"
"spotify:track:6WEO5npodMB03eox7M5GL9","Hjorth","spotify:artist:5dVua2HdrY1VlbPh6OM9KZ, spotify:artist:5jMONVJ1q335buxCmXAo00","The Gaslamp Killer, Mophono","spotify:album:2iCcuAsID0GQbywDsPM7qY","Hjorth","2020-06-05","1","1","213022","false","16","spotify:user:1227113","2020-06-05T11:54:06Z","ninja,wonky","0.706","0.883","3","-7.737","1","0.191","0.0177","0.595","0.314","0.201","156.525","4"
"spotify:track:3B0WbRucJ6ZIla2G9IVt2E","I Dunno (feat. Dutchavelli & Stormzy)","spotify:artist:7b79bQFziJFedJb75k6hFt, spotify:artist:2tPR06hLUvH5aIY3JXNIxY, spotify:artist:2SrSdSvpminqmStGELCSNd","Tion Wayne, dutchavelli, Stormzy","spotify:album:4HFf49hM2U0n27vIms1OjU","I Dunno (feat. Dutchavelli & Stormzy)","2020-05-29","1","1","178137","true","77","spotify:user:1227113","2020-06-05T11:58:20Z","london rap,uk hip hop,uk hip hop,grime,uk hip hop","0.821","0.666","1","-7.237","1","0.342","0.0954","0","0.319","0.739","145.066","4"
"spotify:track:6oygf9tU4HjWVCxVu4TXMx","SING","spotify:artist:2rJP4MgNzVp6i732ffDRtq","TENDRE MEETS BENNY SINGS","spotify:album:0HLywSZSN4PFy6Ll7ijrTX","SING","2020-06-03","1","1","239991","false","14","spotify:user:1227113","2020-06-05T12:18:43Z","","0.718","0.606","7","-5.705","0","0.0543","0.34","0.196","0.141","0.738","149.966","4"
"spotify:track:2WuacJsdbwXPMAlQjMtywj","facetime (4g LTE)","spotify:artist:4zoRNhOhsGX3w8yBAnFSQ8, spotify:artist:66LFdGYtbmJ6G8sArrkfsu","Paul Russell, Kuwada","spotify:album:5svooxzC9HuiCkVSAYuC3F","facetime (4g LTE)","2020-06-05","1","1","216599","false","49","spotify:user:1227113","2020-06-05T12:18:43Z","christian trap,indie r&b","0.826","0.557","9","-6.971","1","0.0492","0.77","0.0000586","0.161","0.601","107.987","4"
"spotify:track:2tV1DPMPW5JQDHmTZrfdH3","Know It","spotify:artist:1kmyK4B8GpPz1nHI2MvOSO, spotify:artist:4eSmFyK9qaLBUuDpFfli0X, spotify:artist:7JCYYyIBno1eDpBqI436yk","ANH, Yugi Boi, Marty Valentine","spotify:album:0GewMtq3OwgafFkY7Fl13w","Know It","2020-06-01","1","1","218947","true","12","spotify:user:1227113","2020-06-05T12:18:54Z","future bass,future bass","0.864","0.415","1","-9.656","1","0.293","0.00644","0","0.0936","0.465","114.045","4"
"spotify:track:1XtPCTlEAUGeCKc3xS9AFQ","strawberry!","spotify:artist:4Js9qeA7KMFyjBYHEjFaeJ","Jonah Yano","spotify:album:04tVXVL6YyGUVRZbfrFnpm","strawberry!","2020-06-03","1","1","254000","false","13","spotify:user:1227113","2020-06-05T12:24:19Z","","0.282","0.429","9","-9.682","0","0.0389","0.0328","0.0233","0.0811","0.0704","155.825","4"
"spotify:track:2xuJguzAvbR5jXc4DEmwcS","farewell","spotify:artist:46iJ1VD4HKFnqjISGqlZkV","Covet","spotify:album:3ouZZp6tCRElZLb4Qe0KVR","technicolor","2020-06-05","1","10","281200","false","37","spotify:user:1227113","2020-06-05T13:27:14Z","instrumental math rock,instrumental rock,math rock","0.603","0.667","9","-7.183","1","0.0292","0.44","0.716","0.102","0.42","132.909","4"
"spotify:track:3C0pRmhe2rNUSqDb3VNLQm","Coffee in the Morning - Prins Thomas Diskomiks","spotify:artist:6hJtgCB3L5cnJSND7sp6GU, spotify:artist:3yg8VEfEzpr8T9NkiEsycS, spotify:artist:4rsEVNO1tGTY0beCnsnHi6","Dam Swindle, Jitwam, Prins Thomas","spotify:album:5THT3dLSH2Wb5o4bpJ1ZtS","Coffee in the Morning EP","2020-06-05","1","3","627664","false","18","spotify:user:1227113","2020-06-05T17:08:17Z","deep disco house,deep house,disco house,float house,indie soul,minimal tech house,deep house,indie jazz,indie soul,lo-fi house,balearic,float house,microhouse,norwegian space disco,nu disco","0.771","0.831","5","-9.815","0","0.046","0.00268","0.845","0.0598","0.689","122.999","4"
"spotify:track:5TGXov3cPpdcsVnW9kVfeP","Good Is Bouta Come","spotify:artist:7F2k5nL21aCTQ7b2Iwly5Y, spotify:artist:5H9W2VTCkxdGYTgkTbZM6J","Yohan, Sonny Miles","spotify:album:60suoifchSKrErrOUltcb7","Good Is Bouta Come","2020-05-29","1","1","279000","true","8","spotify:user:1227113","2020-06-05T17:08:25Z","","0.785","0.499","0","-12.412","0","0.426","0.812","0","0.0794","0.728","79.951","4"
"spotify:track:15xJZKOgH0HJn9sxx3ow9P","Reasons","spotify:artist:0cLrgpG3pW4MX4nD8h6qCc, spotify:artist:7DIW7zcnjQFBTMxhK6V2VQ","El Michels Affair, Bobby Oroza","spotify:album:2W8q4t3BLBtLyoebFTeMaV","Reasons","2020-06-01","1","1","196497","false","45","spotify:user:1227113","2020-06-05T17:09:19Z","afrobeat,electronica,funk,indie jazz,instrumental soul,soul,finnish soul,retro soul,souldies","0.577","0.385","11","-6.648","1","0.0332","0.944","0.622","0.109","0.163","141.064","4"
"spotify:track:1O2wgYfOdpcoWnZbdbrpMh","Let Go","spotify:artist:23rK0hajv5ix2yPM4IIgOo, spotify:artist:3QTDHixorJelOLxoxcjqGx","D Smoke, SiR","spotify:album:335MHHwHmVBMmaluUJdysT","Let Go","2020-05-29","1","1","291200","true","51","spotify:user:1227113","2020-06-05T17:20:01Z","alternative r&b,hip hop,indie soul,la pop,rap,underground hip hop","0.651","0.563","1","-9.964","1","0.357","0.261","0","0.098","0.389","150.158","4"
"spotify:track:2E8xVnA1LW1oX4hg9euHym","Someone","spotify:artist:1R4GxRuSVTPSb6oy56SPST","Gabriel Garzón-Montano","spotify:album:3dYhaVRzAWNsUcylwLCvzR","Someone","2020-05-28","1","1","221877","false","28","spotify:user:1227113","2020-06-05T18:07:19Z","alternative r&b,indie r&b,indie soul,neo r&b","0.812","0.451","9","-5.801","0","0.21","0.228","0.0000119","0.101","0.688","70.074","4"
"spotify:track:6pL7JXWZ0okcuL85l2WnMR","Think Twice","spotify:artist:0NgUGQAd79J00Nf7o2tgkg, spotify:artist:1HMhQzj2QXxR40zGDdaK6y","B Wise, Kojey Radical","spotify:album:7aWS6GJnSwY9ZsHtxbR8i6","Think Twice","2020-05-29","1","1","185668","true","37","spotify:user:1227113","2020-06-05T18:09:43Z","australian hip hop,uk alternative hip hop","0.772","0.718","5","-5.218","1","0.0451","0.127","0","0.114","0.382","99.909","4"
"spotify:track:25FNr0PZbVaOqkh6K94xQm","Don't You Know by Now","spotify:artist:0ukgrNYk51TkMQr0f2Br4Q","Maverick Sabre","spotify:album:0bqDamO9plpVjD52WujwCf","Don't You Know by Now","2020-05-26","1","1","171000","false","41","spotify:user:1227113","2020-06-05T18:10:43Z","indie soul,irish hip hop","0.599","0.431","1","-9.51","1","0.0266","0.365","0.0237","0.119","0.246","140.008","4"
"spotify:track:0sSxizmUQ47EmM6mc0voic","Balcony","spotify:artist:6wr7FxySmokLQVwsqvsRWS","Custodian","spotify:album:6CUlq9GIOgFsTOcPMORhN4","Balcony","2020-05-30","1","1","125035","false","3","spotify:user:1227113","2020-06-05T18:11:10Z","","0.664","0.356","0","-9.789","0","0.174","0.152","0.893","0.104","0.115","102.586","4"
"spotify:track:43uYudjennDT17Q0bL60Hm","herb","spotify:artist:1dqGS5sT6PE2wEvP1gROZC","Flatbush Zombies","spotify:album:0yb0TeDNLhAoNplQ31GWXR","now, more than ever","2020-06-05","1","1","213706","true","53","spotify:user:1227113","2020-06-05T21:38:55Z","escape room,hip hop,psychedelic hip hop,rap,underground hip hop","0.659","0.871","11","-6.098","0","0.28","0.0104","0.0000212","0.578","0.775","150.091","4"
"spotify:track:185PAxlBRuTQR4gXnWYics","iamlegend","spotify:artist:1dqGS5sT6PE2wEvP1gROZC","Flatbush Zombies","spotify:album:0yb0TeDNLhAoNplQ31GWXR","now, more than ever","2020-06-05","1","2","169866","true","44","spotify:user:1227113","2020-06-05T21:38:55Z","escape room,hip hop,psychedelic hip hop,rap,underground hip hop","0.656","0.757","4","-6.516","0","0.314","0.0212","0","0.332","0.582","152.46","4"
"spotify:track:6cBYounPwBew1JmvJNpSd2","quicksand","spotify:artist:1dqGS5sT6PE2wEvP1gROZC","Flatbush Zombies","spotify:album:0yb0TeDNLhAoNplQ31GWXR","now, more than ever","2020-06-05","1","3","181053","true","45","spotify:user:1227113","2020-06-05T21:38:55Z","escape room,hip hop,psychedelic hip hop,rap,underground hip hop","0.487","0.731","1","-6.843","1","0.394","0.108","0.0000522","0.149","0.279","71.782","4"
