"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:1dcrDBuNaLU6YO85mxIrtQ","Letter To Sergei","spotify:artist:2ec5GfHe7cFY6d8QFaFm35","Virna Lindt","spotify:album:2y0uIC9QeR2h9Asgfj2Vqj","Shiver","1984-04-28","1","10","331720","false","9","spotify:user:1227113","2021-01-04T15:00:26Z","","0.332","0.405","7","-9.851","1","0.044","0.663","0.911","0.093","0.0779","80.797","4"
"spotify:track:5ZgKIquy9jKHykYt1BpZNz","The Windmills Of Your Mind","spotify:artist:2ec5GfHe7cFY6d8QFaFm35","Virna Lindt","spotify:album:2y0uIC9QeR2h9Asgfj2Vqj","Shiver","1984-04-28","1","11","138013","false","8","spotify:user:1227113","2021-01-04T15:00:26Z","","0.591","0.316","7","-15.264","0","0.0325","0.839","0.237","0.651","0.56","110.852","4"
"spotify:track:6NxbW6EYCXHccjUj7vraJv","Groom","spotify:artist:2ec5GfHe7cFY6d8QFaFm35","Virna Lindt","spotify:album:2y0uIC9QeR2h9Asgfj2Vqj","Shiver","1984-04-28","1","12","195600","false","7","spotify:user:1227113","2021-01-04T15:00:26Z","","0.859","0.3","0","-16.864","1","0.114","0.422","0.569","0.0831","0.78","93.546","4"
"spotify:track:1TBW0wmC3ojnQSIgHbM9Yd","I Experienced Love","spotify:artist:2ec5GfHe7cFY6d8QFaFm35","Virna Lindt","spotify:album:2y0uIC9QeR2h9Asgfj2Vqj","Shiver","1984-04-28","1","13","255560","false","13","spotify:user:1227113","2021-01-04T15:00:26Z","","0.712","0.464","3","-14.945","1","0.109","0.0994","0.028","0.138","0.868","176.748","4"
"spotify:track:0SMddcOzbuLddEPBeekllO","Outta Space","spotify:artist:69H6uUTI29XBzQXV1d3A7D","Jimi Tenor","spotify:album:38EjVIza2iioCropPkLuVo","Intervision","1997-03-10","1","1","385560","false","41","spotify:user:1227113","2021-01-04T15:21:45Z","finnish electronic,indie jazz","0.643","0.575","5","-11.61","1","0.0367","0.589","0.298","0.0931","0.693","78.457","4"
"spotify:track:7rkkubM9yF2Xn7sGBgF3JW","Downtown","spotify:artist:69H6uUTI29XBzQXV1d3A7D","Jimi Tenor","spotify:album:38EjVIza2iioCropPkLuVo","Intervision","1997-03-10","1","2","249266","false","14","spotify:user:1227113","2021-01-04T15:21:45Z","finnish electronic,indie jazz","0.811","0.563","0","-12.334","1","0.0446","0.0478","0.622","0.108","0.594","117.023","3"
"spotify:track:4rdq0SIPhGQ9Y9D2R7mAG2","Sugardaddy","spotify:artist:69H6uUTI29XBzQXV1d3A7D","Jimi Tenor","spotify:album:38EjVIza2iioCropPkLuVo","Intervision","1997-03-10","1","3","444906","false","19","spotify:user:1227113","2021-01-04T15:21:45Z","finnish electronic,indie jazz","0.846","0.499","0","-12.277","1","0.0355","0.237","0.181","0.105","0.0916","128.832","4"
"spotify:track:2s25s0iDDFKIPxglniHtgB","Never Say It Aloud","spotify:artist:69H6uUTI29XBzQXV1d3A7D","Jimi Tenor","spotify:album:38EjVIza2iioCropPkLuVo","Intervision","1997-03-10","1","4","327360","false","13","spotify:user:1227113","2021-01-04T15:21:45Z","finnish electronic,indie jazz","0.682","0.352","0","-15.611","0","0.0318","0.203","0.489","0.253","0.551","140.1","4"
"spotify:track:3VdT7yYf4JroRlQBI6ifv1","Can't Stay With You Baby","spotify:artist:69H6uUTI29XBzQXV1d3A7D","Jimi Tenor","spotify:album:38EjVIza2iioCropPkLuVo","Intervision","1997-03-10","1","5","275200","false","16","spotify:user:1227113","2021-01-04T15:21:45Z","finnish electronic,indie jazz","0.715","0.5","0","-14.994","1","0.0545","0.18","0.579","0.124","0.697","120.931","4"
"spotify:track:0D2KfxNRlNGBunZS7Mq0eV","Tesla","spotify:artist:69H6uUTI29XBzQXV1d3A7D","Jimi Tenor","spotify:album:38EjVIza2iioCropPkLuVo","Intervision","1997-03-10","1","6","293373","false","15","spotify:user:1227113","2021-01-04T15:21:45Z","finnish electronic,indie jazz","0.59","0.315","8","-13.754","1","0.0352","0.0023","0.0106","0.129","0.636","140.017","4"
"spotify:track:4mVySBsyrLQtqh14CjseKW","Caravan","spotify:artist:69H6uUTI29XBzQXV1d3A7D","Jimi Tenor","spotify:album:38EjVIza2iioCropPkLuVo","Intervision","1997-03-10","1","7","289893","false","11","spotify:user:1227113","2021-01-04T15:21:45Z","finnish electronic,indie jazz","0.403","0.753","4","-11.552","1","0.0634","0.00532","0.911","0.103","0.957","133.669","4"
"spotify:track:6QQH3jCJUYncaL7HUOplga","Wiping Out","spotify:artist:69H6uUTI29XBzQXV1d3A7D","Jimi Tenor","spotify:album:38EjVIza2iioCropPkLuVo","Intervision","1997-03-10","1","8","305706","false","10","spotify:user:1227113","2021-01-04T15:21:45Z","finnish electronic,indie jazz","0.696","0.41","11","-13.602","0","0.0657","0.137","0.8","0.0426","0.484","180.043","4"
"spotify:track:3NzkzzTAab4ZSEA4NritRm","Shore Hotel","spotify:artist:69H6uUTI29XBzQXV1d3A7D","Jimi Tenor","spotify:album:38EjVIza2iioCropPkLuVo","Intervision","1997-03-10","1","9","263200","false","9","spotify:user:1227113","2021-01-04T15:21:45Z","finnish electronic,indie jazz","0.667","0.796","4","-10.685","0","0.0572","0.00231","0.862","0.0254","0.797","91.015","4"
"spotify:track:1TA1D9hzV1jqkCZOGff4Db","Nobody's Perfect","spotify:artist:69H6uUTI29XBzQXV1d3A7D","Jimi Tenor","spotify:album:38EjVIza2iioCropPkLuVo","Intervision","1997-03-10","1","10","302360","false","11","spotify:user:1227113","2021-01-04T15:21:45Z","finnish electronic,indie jazz","0.744","0.52","8","-12.557","1","0.103","0.36","0.753","0.105","0.74","85.97","4"
"spotify:track:3yBcUQF6Pp6Pa1QzK86oJT","Atlantis","spotify:artist:69H6uUTI29XBzQXV1d3A7D","Jimi Tenor","spotify:album:38EjVIza2iioCropPkLuVo","Intervision","1997-03-10","1","11","410000","false","11","spotify:user:1227113","2021-01-04T15:21:45Z","finnish electronic,indie jazz","0.372","0.435","3","-12.343","1","0.0347","0.0383","0.541","0.188","0.189","117.852","3"
"spotify:track:0iCE1nbJoEvmNsIv0QsAlB","Introduction","spotify:artist:0MC34yLHvlSGMyDzVwT3Xq","Kearney Barton","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","1","20973","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.662","0.379","7","-14.871","1","0.886","0.705","0","0.297","0.967","97.873","3"
"spotify:track:6hCBAUBHhPbArfOOzlekR7","Hey Little One","spotify:artist:6IOeRTmZosEWBU5jqCbcR8","Woody Carr & the Entertainers","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","2","181293","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.296","0.405","5","-9.377","1","0.0288","0.743","0.861","0.0888","0.125","84.099","3"
"spotify:track:2NdCAFyK0fovHcosnFwA13","Through Eyes and Glass","spotify:artist:4Av7RC1sqjo7pfU3qGXtZw","Ann Wilson & The Daybreaks","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","3","199333","false","3","spotify:user:1227113","2021-01-04T15:34:27Z","","0.536","0.403","11","-10.032","0","0.0245","0.762","0.000333","0.101","0.362","75.23","4"
"spotify:track:255kBW0xbGQtP48RLrB0I6","Bold Soul Sister, Bold Soul Brother","spotify:artist:1C69pZ4adGi3zgz4tojXSb","The Black On White Affair","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","4","176146","false","19","spotify:user:1227113","2021-01-04T15:34:27Z","","0.442","0.874","2","-5.142","1","0.0593","0.627","0.00000135","0.181","0.867","93.179","4"
"spotify:track:6A1VGfby5iD1eK7SCT0wMW","Occupation Soul","spotify:artist:4xN0IhriUeQRkZb3tNoQNB","Occupation Soul","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","5","135680","false","1","spotify:user:1227113","2021-01-04T15:34:27Z","","0.81","0.817","2","-8.513","1","0.0461","0.516","0.761","0.0942","0.979","150.138","4"
"spotify:track:6t33tTp4MbNGcxceVMqrQL","Sticky","spotify:artist:52LiPj0H99tsMwWzkOvjxz","James Henry & The Olympics","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","6","143320","false","1","spotify:user:1227113","2021-01-04T15:34:27Z","","0.429","0.921","7","-9.328","1","0.197","0.626","0.962","0.0427","0.569","173.4","4"
"spotify:track:742BPiMLGMzGQZxEFwdgGF","Dig That Crazy Jam Session","spotify:artist:6dPwusEXUJ9dHOtj4kQTW3","Valamont","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","7","11733","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0","0.231","0","-15.585","1","0","0.917","0.00147","0.107","0","0","0"
"spotify:track:1JS9r97O24IIpc9Ibrh1Tu","Two Guitars","spotify:artist:59uCO9WIro16xgJAOCQHIe","Serge Lusgins & His Russian Balalaika Orchestra","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","8","219293","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.319","0.419","9","-12.391","0","0.0404","0.919","0.321","0.203","0.411","108.633","4"
"spotify:track:1usN6aiJagx8BPzjoPZJiR","Ooze","spotify:artist:6dPwusEXUJ9dHOtj4kQTW3","Valamont","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","9","6560","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0","0.271","7","-14.673","0","0","0.99","0","0","0","0","0"
"spotify:track:40XogsLbEhGJtZk3oUo7bi","Flying Bird","spotify:artist:2pJaLcHEGRbSOw24NVxdIM","Tropical Rainstorm","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","10","231466","false","2","spotify:user:1227113","2021-01-04T15:34:27Z","","0.576","0.412","1","-10.817","0","0.0406","0.939","0.17","0.138","0.443","104.348","4"
"spotify:track:7a3jxmNR12Gyv2trF1zYGo","Spanish Harlem","spotify:artist:3TVpBhNlvBbXNkAya2q8pp","Prabha Devi","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","11","167240","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.74","0.626","8","-9.925","1","0.0356","0.738","0.803","0.0918","0.648","120.859","4"
"spotify:track:2NyhBEB4JWFx65qdvCL6d1","Happy","spotify:artist:0PhAIS4G2xHWKmpce7aWL3","Secret Dynamics","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","12","171840","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.469","0.139","2","-10.694","1","0.0526","0.912","0","0.118","0.423","87.537","4"
"spotify:track:6R7vhvk8gy3J6TygehbiDn","Introducing a New Concept","spotify:artist:0MC34yLHvlSGMyDzVwT3Xq","Kearney Barton","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","13","4013","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0","0.365","0","-10.568","1","0","0.922","0","0","0","0","0"
"spotify:track:0SYmy61JFDz92xr9Dmeeoq","Hold to God's Unchanging Hand","spotify:artist:1aOEu72mAVW2h3PDHBXIR9","Beacon Hill First Baptist Choir","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","14","203546","true","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.547","0.413","2","-5.727","1","0.0279","0.775","0.0592","0.0928","0.665","144.41","3"
"spotify:track:0MIeDUPvqoz9K37X2DIWuv","Everybody Knows","spotify:artist:71FZYauvBvAu1r2UA3KBDR","Sweet Rolle","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","15","224280","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.426","0.816","2","-5.655","1","0.0493","0.513","0.0366","0.088","0.684","136.146","4"
"spotify:track:0B8xjLoRII8xxhxPkVop67","Wrong Age","spotify:artist:2NwfoRGJGR0qWQRFaPakdR","MUF","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","16","172640","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.428","0.699","9","-8.86","1","0.0526","0.292","0.00714","0.0943","0.837","153.984","4"
"spotify:track:0J4uPGyS0yvEEkXDMkQFqE","With Five Types of Music","spotify:artist:0MC34yLHvlSGMyDzVwT3Xq","Kearney Barton","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","17","4066","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0","0.55","0","-15.003","0","0","0","0","0","0","0","0"
"spotify:track:6AmTp5tTt64UnRUAc3mcnN","Qui El Petit","spotify:artist:5Awnuu794580X3uHQGx78O","Wilkins","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","18","101080","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","merengue,puerto rican pop","0.668","0.26","2","-11.016","1","0.122","0.965","0","0.109","0.901","122.009","4"
"spotify:track:7v433ugo4CTjx7u2GemiI0","Gold + Mellow","spotify:artist:2a9PUSgW7rgFnH3pfJ8I2H","Fox - Brownsmith","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","19","218306","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.556","0.37","3","-11.459","0","0.0283","0.913","0.00019","0.108","0.478","110.795","4"
"spotify:track:31Ezix3aiUriUD74j79dI9","Sunshine Morning","spotify:artist:51uqxNs4qC3kH9pJ8dYqrs","Keith Kessler","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","20","182920","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.473","0.766","0","-6.405","1","0.0367","0.814","0","0.0951","0.426","135.15","4"
"spotify:track:2RlTeynU2Is10jF6UnlkS1","Bossa Nada","spotify:artist:5ET0F1RWeJqvbecQ92rInr","Chuck Mahaffay & The Individuals","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","21","147680","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.622","0.618","3","-9.218","1","0.15","0.947","0.808","0.109","0.316","80.247","4"
"spotify:track:1JroLk1aoAnPSqMLDmSwkH","For All We Know","spotify:artist:51Oyt5Jb1UvVmT9n90T8cY","Patty Waters","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","22","329400","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","experimental vocal","0.402","0.0566","2","-18.285","0","0.0333","0.99","0.00805","0.093","0.0623","88.725","4"
"spotify:track:0eEMfYwOrTA0MF7nDmcO3c","MMM MMM MMM","spotify:artist:3WNwdLQVgivK4X6XpRLvEV","Dave Lewis","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","23","156586","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","hammond organ","0.616","0.775","10","-7.936","1","0.0567","0.308","0.27","0.116","0.581","116.915","4"
"spotify:track:5piYc3wNv1Ayt7odBkzBPQ","Don't Ask Me","spotify:artist:4gAMFe6OjVeit3AMzgVUpK","Tiki & The Fabulons","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","24","172800","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.4","0.842","6","-7.761","0","0.0379","0.00432","0.00312","0.315","0.783","127.974","4"
"spotify:track:6yiL2Gz86v342Z5YGW3rRK","High Flyer","spotify:artist:0xeoZb4N4dmVeuH2b98HZd","Magic Fern","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","25","98586","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.513","0.717","11","-6.768","0","0.0536","0.2","0.0415","0.176","0.81","137.218","4"
"spotify:track:0hWk3A6jR8HQhAXtHq2O3J","Blind Love","spotify:artist:0tpmRDG86bUpvw587IkTdd","The Cuidads","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","26","105826","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.692","0.314","7","-17.535","1","0.135","0.951","0.622","0.12","0.85","111.003","3"
"spotify:track:1TdN66l4sXG7W2JWm2F3z9","Mr. Blue","spotify:artist:5C62CHiVoryaaN13BWiXHk","Fury Four","spotify:album:5AkmoYc5XFDpJaJzstO9HS","Kearney Barton: Architect of the Northwest Sound","2020-02-21","1","27","180106","false","0","spotify:user:1227113","2021-01-04T15:34:27Z","","0.218","0.324","2","-10.98","1","0.0294","0.698","0.0394","0.159","0.473","73.057","3"
"spotify:track:4ZE2jfPQ7DnfEw8mslWeYg","Processing","spotify:artist:0q2WkTHTEczNf8wNq6MBRk","Khotin","spotify:album:4I9x9IPVmztrxjsa9k1lAZ","Finds You Well","2020-09-25","1","1","188571","false","31","spotify:user:1227113","2021-01-04T15:38:01Z","ambient,ambient house,art pop,canadian house,chamber psych,electronica,experimental ambient,float house,fluxwork,fourth world,lo-fi house,microhouse,outsider house","0.305","0.692","7","-15.713","1","0.0635","0.891","0.0259","0.104","0.0774","111.326","3"
"spotify:track:6y564VW2O6o1Y4AKTOpRO8","Ivory Tower","spotify:artist:0q2WkTHTEczNf8wNq6MBRk","Khotin","spotify:album:4I9x9IPVmztrxjsa9k1lAZ","Finds You Well","2020-09-25","1","2","256000","false","37","spotify:user:1227113","2021-01-04T15:38:01Z","ambient,ambient house,art pop,canadian house,chamber psych,electronica,experimental ambient,float house,fluxwork,fourth world,lo-fi house,microhouse,outsider house","0.644","0.546","9","-10.754","1","0.0381","0.892","0.946","0.157","0.955","90.014","4"
"spotify:track:5ey4fIG39qtEdSAuuXpNqm","Heavyball","spotify:artist:0q2WkTHTEczNf8wNq6MBRk","Khotin","spotify:album:4I9x9IPVmztrxjsa9k1lAZ","Finds You Well","2020-09-25","1","3","245333","false","29","spotify:user:1227113","2021-01-04T15:38:01Z","ambient,ambient house,art pop,canadian house,chamber psych,electronica,experimental ambient,float house,fluxwork,fourth world,lo-fi house,microhouse,outsider house","0.585","0.864","6","-6.803","0","0.0418","0.536","0.796","0.104","0.341","179.964","4"
"spotify:track:3Zr60HMgmHnA4gg0gMTVkO","Groove 32","spotify:artist:0q2WkTHTEczNf8wNq6MBRk","Khotin","spotify:album:4I9x9IPVmztrxjsa9k1lAZ","Finds You Well","2020-09-25","1","4","230400","false","39","spotify:user:1227113","2021-01-04T15:38:01Z","ambient,ambient house,art pop,canadian house,chamber psych,electronica,experimental ambient,float house,fluxwork,fourth world,lo-fi house,microhouse,outsider house","0.754","0.588","9","-8.777","0","0.0551","0.339","0.225","0.39","0.823","99.979","4"
"spotify:track:3Fa2iWHEl5nYvWYOygu2i5","Outside In The Light","spotify:artist:0q2WkTHTEczNf8wNq6MBRk","Khotin","spotify:album:4I9x9IPVmztrxjsa9k1lAZ","Finds You Well","2020-09-25","1","5","306000","false","27","spotify:user:1227113","2021-01-04T15:38:01Z","ambient,ambient house,art pop,canadian house,chamber psych,electronica,experimental ambient,float house,fluxwork,fourth world,lo-fi house,microhouse,outsider house","0.325","0.436","1","-15.157","0","0.105","0.886","0.902","0.13","0.587","85.222","4"
