"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:0CtH90yc03ZLkiFYW46g62","Belong 2 Me - Sunset Edit","spotify:artist:3htNAy3vYWWYV8RZFeyRMT, spotify:artist:68CJm0zi1e3ucyJvlmJHri","Slow Magic, Peter Silberman","spotify:album:1V3ptMc0B1mvw7gYNL2NOa","Belong 2 Me (Sunset Edit)","2017-11-10","1","1","260399","false","29","spotify:user:1227113","2017-11-10T16:38:58Z","chillwave,electropop,future bass,gauze pop,indie dream pop,vapor soul,vapor twitch","0.566","0.471","5","-11.387","0","0.0259","0.453","0.731","0.1","0.0632","112.004","4"
"spotify:track:1ugewP52snTAZTWVSqdMRk","Warm Couture","spotify:artist:7BxJEL8I7OoAMGyPWn1cPS","Ivan Ave","spotify:album:7JcUnbQe00gq0Xu9t930QW","Every Eye","2017-11-10","1","8","196373","false","0","spotify:user:1227113","2017-11-10T16:39:11Z","indie jazz,indie soul,jazz rap","0.414","0.497","10","-13.011","0","0.0997","0.364","0.0106","0.481","0.428","88.925","4"
"spotify:track:2ev70xfkQl8o6VcHoQ9ipV","Night Life","spotify:artist:3XZGFukGAfxgr2iDwvbVKq, spotify:artist:6GSpaJHaIlP9MQIrGXsov4","Fluencie, Daym","spotify:album:4yMSLDGiSwjJiVxImOQpWN","Night Life","2017-11-06","1","1","152589","false","7","spotify:user:1227113","2017-11-10T16:40:39Z","","0.809","0.807","1","-5.517","1","0.0664","0.0454","0.000849","0.102","0.681","137.041","4"
"spotify:track:3pbQ8QW9V3Zn9waEYQPZO4","Shiznit","spotify:artist:15zxwAfOdT7WmQeFWPJtKi, spotify:artist:53T60WwVKbpqlnZH8x9WQO","Sly5thAve, Jesse Fischer","spotify:album:5jWOg9i3DAt2EzRwgcl7Bk","Shiznit","2017-11-06","1","1","274066","false","0","spotify:user:1227113","2017-11-10T16:41:51Z","indie jazz,indie jazz","0.709","0.536","10","-7.248","0","0.0262","0.00844","0.557","0.167","0.412","100.969","4"
"spotify:track:4tqQyTP8Qc6Tq7KI8WACvr","Make You Love Me - Acoustic","spotify:artist:6f96znq79wvlknKHHHhtTW, spotify:artist:6Gk5hoM7eW8NSCYhICMDHw","Jarreau Vandal, Zak Abel","spotify:album:78Lyn8bh70pCoQIhSdIv5O","Make You Love Me","2017-10-27","1","1","232058","false","0","spotify:user:1227113","2017-11-10T16:52:27Z","alternative r&b,chill r&b,dutch r&b,indie r&b,indie soul,neo r&b,uk contemporary r&b","0.55","0.199","6","-11.109","0","0.0771","0.886","0","0.275","0.506","90.551","4"
"spotify:track:3Dzj54ihSAgZpVeXdPyBiL","Used to Being by Myself","spotify:artist:7J4Pg0NGyrWoMrROYhnlP6","Biskwiq","spotify:album:74TeXcjzHld5jpZMql5Jyd","Used to Being by Myself","2017-10-15","1","1","188636","false","0","spotify:user:1227113","2017-11-11T19:14:57Z","","0.738","0.428","2","-10.263","1","0.168","0.816","0.00314","0.226","0.712","132.037","4"
"spotify:track:4jFciteCapgJ7lWoj8hjFn","You","spotify:artist:3fHPyTsMe9svn7cz1MWbfx, spotify:artist:13Kd75NSHSp9lB4CaqPMOV","millic, Ta-ku","spotify:album:7nJpuiBmT6Vgu06CgWAteB","Vida","2017-07-10","1","1","173110","false","0","spotify:user:1227113","2017-11-13T15:39:03Z","korean r&b,alternative r&b,ambeat,indie soul,vapor soul,vapor twitch","0.468","0.37","1","-7.443","1","0.0394","0.0575","0.000298","0.152","0.31","167.966","4"
"spotify:track:4Qzdf5Dmuk0YO8LC0QCaTY","Drip","spotify:artist:4E7AV8mtElSjHZP3xA9kyU","Luke James","spotify:album:4QYLZLWwWCqJi6S6HHiAHo","Drip","2017-08-18","1","1","217253","true","42","spotify:user:1227113","2017-11-14T23:23:13Z","alternative r&b,pop r&b","0.617","0.418","6","-5.228","0","0.0441","0.0227","0.00000519","0.0854","0.403","73.018","4"
"spotify:track:7zli6jp0kEVxIa51A7TCKr","The Contender","spotify:artist:1PryMSya1JnSAlcwYawCxp","Menahan Street Band","spotify:album:6QZl5MQoa4pTlL3YtslF7G","Make The Road By Walking","2008-10-14","1","7","228920","false","0","spotify:user:1227113","2017-11-14T23:32:56Z","afrobeat,brass band,funk,instrumental funk,soul","0.611","0.785","2","-7.174","1","0.0301","0.0866","0.83","0.129","0.656","103.688","4"
"spotify:track:3qHhI8EAHjUFlpwSAr9lhg","Abide","spotify:artist:65OtBLtkrifQrdTlKI90IR","Elijah Blake","spotify:album:5T9ICxMluqvidnIcNqgrP2","Blueberry Vapors","2016-09-02","1","1","230531","true","20","spotify:user:1227113","2017-11-16T01:39:11Z","alternative r&b,pop r&b,trap soul","0.501","0.584","9","-6.777","0","0.274","0.554","0","0.152","0.08","80.888","4"
