"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:6gpcs5eMhJwax4mIfKDYQk","Slide (feat. Frank Ocean & Migos)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:2h93pZq0e7k5yf4dywlkpM, spotify:artist:6oMuImdp5ZcFhWP0ESe6mG","Calvin Harris, Frank Ocean, Migos","spotify:album:1UIlzhqJLiA3f6OVw7QKn6","Slide (feat. Frank Ocean & Migos)","2017-02-24","1","1","230813","true","75","spotify:user:1227113","2017-06-04T16:38:54Z","dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop,atl hip hop,hip hop,pop rap,rap,southern hip hop,trap","0.736","0.795","1","-3.299","0","0.0545","0.498","0.00000121","0.254","0.511","104.066","4"
"spotify:track:2FUHFEMdXa930HlZVooFPn","Summer Love","spotify:artist:4C9Tvlt8v7d8R6h98FgdUy","bLAck pARty","spotify:album:5huBh4ncSbQS0awxP3FyVW","Mango","2016-10-14","1","1","74333","false","50","spotify:user:1227113","2017-06-04T16:39:01Z","alternative r&b,indie r&b,indie soul","0.614","0.607","3","-7.837","0","0.0346","0.657","0.00124","0.336","0.873","159.763","3"
"spotify:track:2QmJfxcWEMuT1gDqmTdjEv","Joy","spotify:artist:5YZ5AExR68U3ZblH6HcO6B","Leven Kali","spotify:album:1RBHHwRmrvXGSDtd7CJINl","Joy","2016-11-15","1","1","176065","false","45","spotify:user:1227113","2017-06-04T16:39:07Z","alternative r&b,chill r&b,indie r&b,indie soul","0.688","0.528","6","-6.854","1","0.282","0.783","0","0.24","0.722","89.016","4"
"spotify:track:7jaYiqwCFQDdtxfQaSzZuM","Meditation (feat. Jazmine Sullivan & KAYTRANADA)","spotify:artist:5XenQ7XfcvQdfIbpLEFaKQ, spotify:artist:7gSjFKpVmDgC2MMsnN8CYq, spotify:artist:6qgnBH6iDM91ipVXv28OMu","GoldLink, Jazmine Sullivan, KAYTRANADA","spotify:album:18JrBX1QkpnUSJF3oxX6RX","At What Cost","2017-03-24","1","5","258784","true","55","spotify:user:1227113","2017-06-04T16:39:18Z","alternative r&b,dmv rap,hip hop,rap,underground hip hop,alternative r&b,dance pop,hip pop,neo soul,pop,pop r&b,r&b,urban contemporary,escape room,indie soul,lgbtq+ hip hop","0.849","0.703","4","-7.069","0","0.193","0.0303","0","0.0831","0.405","115.052","4"
"spotify:track:5lRaLyRvrQa33WxSntVRSX","Ghost Town","spotify:artist:2lnrl1gyJvhaFtNIIRnB16","Kenneth Whalum","spotify:album:781Ak68FDJvMBO3Np3WCHU","Ghost Town","2015-12-28","1","1","297478","false","29","spotify:user:1227113","2017-06-04T16:39:24Z","neo r&b","0.433","0.501","6","-9.237","1","0.0416","0.00508","0.282","0.14","0.218","151.924","4"
"spotify:track:2544G4JFIjUqch82hVQc5t","Juss Good","spotify:artist:6QrRSfwkZsixVIgDRhpToh","Ian Ewing","spotify:album:1uZhvzZuKZaYjuL8v6IsPZ","Juss Good","2017-04-25","1","1","229770","false","0","spotify:user:1227113","2017-06-04T16:39:29Z","chillhop,lo-fi beats,vapor twitch","0.496","0.305","2","-10.55","0","0.0624","0.751","0.028","0.12","0.753","88.217","5"
"spotify:track:0JxhUUZPG5g1fXFVFLtV2x","One More Love Song","spotify:artist:3Sz7ZnJQBIHsXLUSo0OQtM","Mac DeMarco","spotify:album:6VAohbWPg1er1Cvs0TVFzv","One More Love Song","2017-04-27","1","1","241066","false","54","spotify:user:1227113","2017-06-04T16:39:38Z","edmonton indie,lo-fi indie","0.693","0.322","9","-11.224","0","0.0314","0.77","0.506","0.0939","0.518","141.042","4"
"spotify:track:35rf8iduzQ7vd8hFbDlv0o","Easy Easy","spotify:artist:4wyNyxs74Ux8UIDopNjIai","King Krule","spotify:album:6zmDdgPRKrvYwXk8eWv3iK","6 Feet Beneath The Moon","2013-08-24","1","1","169693","false","40","spotify:user:1227113","2017-06-04T16:39:46Z","uk alternative pop","0.563","0.408","4","-8.972","1","0.0365","0.838","0.0000104","0.108","0.234","146.908","4"
"spotify:track:0tI9jtQuJynzivmpQFc4Gx","Galaxy Surfing","spotify:artist:7vjRpVXoecwKTEsrb9iscj","Jadu Heart","spotify:album:2BtznmYidvZ9JQWhcmXVTZ","Ezra's Garden","2016-09-09","1","2","202500","false","49","spotify:user:1227113","2017-06-04T16:39:52Z","alternative r&b,chillwave,indie soul,vapor soul","0.405","0.643","4","-9.478","1","0.143","0.43","0.000341","0.302","0.36","94.501","4"
"spotify:track:2k4n2Nk4sR7yWEaz1fjMsm","Boo You Know (feat. GoldLink)","spotify:artist:7lm68Uw3UZDD1vlAWpLeDL, spotify:artist:5XenQ7XfcvQdfIbpLEFaKQ","Falcons, GoldLink","spotify:album:5EsGvDHHBnyehiIf6O9ecw","Boo You Know (feat. GoldLink)","2017-04-25","1","1","203900","true","0","spotify:user:1227113","2017-06-04T16:40:01Z","vapor twitch,alternative r&b,dmv rap,hip hop,rap,underground hip hop","0.435","0.681","11","-5.854","0","0.208","0.148","0","0.0682","0.179","165.711","4"
