"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:3ndhPhaWdICplZVrC4NeCR","Deal Wiv It","spotify:artist:5Q81rlcTFh3k6DQJXPdsot, spotify:artist:3r1XkJ7vCs8kHBSzGvPLdP","Mura Masa, slowthai","spotify:album:0yWtDtO7so3gamM4EjkgpF","Deal Wiv It","2019-11-07","1","1","177000","true","57","spotify:user:1227113","2020-01-08T16:26:47Z","channel islands indie,edm,vapor soul,hip hop,rap,uk alternative hip hop,uk hip hop","0.795","0.674","1","-5.542","1","0.164","0.00625","0","0.219","0.869","142.069","4"
"spotify:track:5Vs8lBYv77rolhyaLp6q4X","Learn","spotify:artist:0iq8RFnJPaAzjxStLi9Y9z, spotify:artist:0iqznAW9pzZ7KOjx8aCMWo","Insightful, Tay Iwar","spotify:album:4XzROif3kU83AtghWctdjA","Learn (feat. Tay Iwar)","2019-11-05","1","2","169669","false","0","spotify:user:1227113","2020-01-08T16:26:47Z","abstract beats,alte,nigerian pop","0.381","0.438","6","-11.937","0","0.151","0.339","0.0000267","0.147","0.218","87.326","3"
"spotify:track:5OuPKLNJjsBsyRZ9PjTRTj","Hollyhood (feat. Kent Jamz)","spotify:artist:6PDLwWvgYNMfBRLqC1h5cJ, spotify:artist:4JgGhWEWcKIyT84mknHP2w","Buddy, Kent Jamz","spotify:album:0A5b52A8phfjRQHEkmlAVo","Hollyhood (feat. Kent Jamz)","2019-10-30","1","1","171459","true","58","spotify:user:1227113","2020-01-08T16:26:47Z","alternative r&b,cali rap,rap,trap soul,underground hip hop,indie hip hop","0.758","0.607","0","-6.911","0","0.18","0.0734","0.00000839","0.31","0.766","154.981","4"
"spotify:track:6X278nMKrWC1EMNDfl7fU3","Tommy Don't","spotify:artist:1PryMSya1JnSAlcwYawCxp","Menahan Street Band","spotify:album:4ciwXzgY6uWkVD1p71rM77","Tommy Don't","2019-11-05","1","1","104293","false","30","spotify:user:1227113","2020-01-08T16:26:47Z","afrobeat,brass band,funk,instrumental funk,soul","0.538","0.677","4","-6.139","0","0.042","0.253","0.077","0.0729","0.966","139.683","4"
"spotify:track:3taa9MzptO16bBlsgbKt1A","Lemonade","spotify:artist:4PKHlnz8cQ79kQ6kd3GufJ, spotify:artist:1FvjvACFvko2Z91IvDljrx","Da-P, Mick Jenkins","spotify:album:1aRgLOcfmeJUfh4KHABdwd","Lemonade","2019-11-06","1","1","196571","true","47","spotify:user:1227113","2020-01-08T16:26:47Z","chicago rap,conscious hip hop,drill,escape room,hip hop,rap,underground hip hop","0.777","0.457","1","-10.132","1","0.435","0.0862","0","0.0949","0.506","105.218","3"
"spotify:track:0v89jw9S9NPzOPCoZnLZxE","Wonder","spotify:artist:64sY7LsUjNE3ifONkftTXC","ADOY","spotify:album:2PXqmGnh714FuMOPji4JiI","LOVE","2018-06-15","1","1","235746","false","53","spotify:user:1227113","2020-01-08T16:26:47Z","k-indie,korean city pop,korean dream pop,korean electropop,korean indie rock","0.661","0.737","6","-6.317","1","0.0287","0.747","0.544","0.115","0.532","99.989","4"
"spotify:track:4Ej9gRrQWgP4EKDRcRO2aD","Teléfono","spotify:artist:4rriNpL1lxpoysDDctWgl3","Jesse Baez","spotify:album:6b6Kx4JBA4pdFCxMy3suwL","Teléfono","2019-11-01","1","1","189146","false","35","spotify:user:1227113","2020-01-08T16:26:47Z","guatemalan pop,perreo,r&b en espanol,trap latino,urbano espanol","0.781","0.51","7","-6.804","0","0.0671","0.0235","0.00000212","0.114","0.434","102.962","4"
"spotify:track:2UtOb1aJlJpnXabPUO276v","Playaplayaplaya","spotify:artist:4ZPInhlYlpaCsk1vnHmKBP","Samuel Seo","spotify:album:0gRAtdKM6Y4ylJAmbSPUv5","The Misfit","2019-10-31","1","12","191321","false","19","spotify:user:1227113","2020-01-08T16:26:47Z","k-indie,k-rap,korean r&b","0.773","0.304","11","-10.324","0","0.43","0.691","0","0.106","0.671","87.013","4"
"spotify:track:6Zm0QF4McEsboueXglVsdB","Vamos pra Gaiola - Remix","spotify:artist:2UMj7NCbuqy1yUZmiSYGjJ, spotify:artist:7nsXkCzq2603Kc9SrJx1q0","MC Kevin o Chris, Deekapz","spotify:album:12hTSYknpzk95zacfJfix1","Flvxo do Fvtvro (Remix)","2019-10-28","1","1","128912","true","26","spotify:user:1227113","2020-01-08T16:26:47Z","funk 150 bpm,funk carioca,chill baile,musica eletronica brasileira","0.747","0.643","4","-8.283","0","0.104","0.536","0.00000294","0.0911","0.581","145.027","4"
"spotify:track:2R7ZNlng7Kjdo0Pp4TWNXa","Frío","spotify:artist:5FxD8fkQZ6KcsSYupDVoSO","Omar Apollo","spotify:album:7oHG4YB2YjfpnfEPeUtS72","Frío","2019-10-30","1","1","125706","false","57","spotify:user:1227113","2020-01-08T16:26:47Z","alternative r&b,bedroom pop,bedroom soul,indie r&b,pop","0.689","0.836","0","-3.966","0","0.408","0.501","0.00129","0.108","0.76","85.795","4"
"spotify:track:3aUviSdBVbsdmH406j5GZC","Crush","spotify:artist:6I3MElirhT5t6Kf7p0hGk9","Duckwrth","spotify:album:1R9BIE7X0fzMrn3XHvetFO","Crush","2019-08-30","1","1","135013","false","63","spotify:user:1227113","2020-01-08T16:26:47Z","alternative r&b,indie r&b,underground hip hop","0.873","0.479","5","-6.683","1","0.222","0.656","0.00000813","0.19","0.945","108.014","4"
"spotify:track:6qOu4yNEwT5Qm4AWsOHOey","Count My Blessings","spotify:artist:0N41KJ4H6bkPAm2tx7VS8C, spotify:artist:6fxyWrfmjcbj5d12gXeiNV","Anna Wise, Denzel Curry","spotify:album:2lIpUvgXBNy4w82QVDgjEu","As If It Were Forever","2019-10-18","1","5","185620","false","0","spotify:user:1227113","2020-01-08T16:26:47Z","alternative r&b,dark trap,drill,hip hop,miami hip hop,rap,trap,underground hip hop","0.627","0.544","9","-7.516","0","0.467","0.225","0.00000203","0.673","0.687","90.115","4"
"spotify:track:7lybccwE368E3JGeVKP1su","Sojourner","spotify:artist:6NL31G53xThQXkFs7lDpL5, spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","Rapsody, J. Cole","spotify:album:4W5qCJNSN3oNHB986TdO9S","Eve","2019-08-23","1","15","331200","true","35","spotify:user:1227113","2020-01-08T16:26:47Z","alternative hip hop,escape room,hip hop,north carolina hip hop,southern hip hop,trap queen,underground hip hop,conscious hip hop,hip hop,north carolina hip hop,rap","0.675","0.784","1","-6.049","1","0.282","0.0423","0","0.364","0.637","81.161","4"
"spotify:track:7MK6QI4LQzSkC9AdnGm344","Belladonna","spotify:artist:1f1CocvNRSmgLgtqMsA0AR","Armando Young","spotify:album:3dfiUuFIXAIGOL53Zb3eWe","Belladonna","2019-07-29","1","1","328075","false","30","spotify:user:1227113","2020-01-08T16:26:47Z","","0.52","0.549","6","-10.231","1","0.0343","0.567","0.000463","0.258","0.46","67.009","4"
