"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:6JDxxkuNnh0YcIaIGOIWjZ","re: Intro","spotify:artist:02zPEtdzUWnPToEVLRiQ7e","Madison McFerrin","spotify:album:1NIo4gSPB94n4QUDK7uJEL","You + I","2019-12-04","1","1","55833","false","22","spotify:user:1227113","2020-03-10T20:39:51Z","a cappella,alternative r&b,indie jazz,indie soul,neo r&b","0.233","0.0181","0","-21.102","1","0.0321","0.993","0.144","0.112","0.0348","76.73","1"
"spotify:track:1YcV8L6KqRbubJR0vQ98cc","No Room","spotify:artist:02zPEtdzUWnPToEVLRiQ7e","Madison McFerrin","spotify:album:1NIo4gSPB94n4QUDK7uJEL","You + I","2019-12-04","1","2","218571","false","28","spotify:user:1227113","2020-03-10T20:39:51Z","a cappella,alternative r&b,indie jazz,indie soul,neo r&b","0.51","0.512","0","-8.303","1","0.0355","0.707","0.0324","0.206","0.0956","139.946","4"
"spotify:track:1htTRt6dZPPeqduos5PAmC","TRY","spotify:artist:02zPEtdzUWnPToEVLRiQ7e","Madison McFerrin","spotify:album:1NIo4gSPB94n4QUDK7uJEL","You + I","2019-12-04","1","3","233333","false","46","spotify:user:1227113","2020-03-10T20:39:51Z","a cappella,alternative r&b,indie jazz,indie soul,neo r&b","0.72","0.78","11","-8.7","1","0.0908","0.767","0.531","0.108","0.516","107.957","4"
"spotify:track:0dTk7a8QTJv0m930ffKKVz","Unwise","spotify:artist:02zPEtdzUWnPToEVLRiQ7e","Madison McFerrin","spotify:album:1NIo4gSPB94n4QUDK7uJEL","You + I","2019-12-04","1","4","220645","false","25","spotify:user:1227113","2020-03-10T20:39:51Z","a cappella,alternative r&b,indie jazz,indie soul,neo r&b","0.63","0.336","4","-12.575","1","0.136","0.41","0.031","0.0958","0.341","124.158","4"
"spotify:track:540Agx3o3oolKRvkpLjwvm","Know You Better","spotify:artist:02zPEtdzUWnPToEVLRiQ7e","Madison McFerrin","spotify:album:1NIo4gSPB94n4QUDK7uJEL","You + I","2019-12-04","1","5","114068","false","25","spotify:user:1227113","2020-03-10T20:39:51Z","a cappella,alternative r&b,indie jazz,indie soul,neo r&b","0.623","0.031","7","-16.804","1","0.0419","0.985","0.00000444","0.117","0.336","44.862","4"
"spotify:track:1nFUavkdtXHVMcxONRhLEM","Fallin'","spotify:artist:02zPEtdzUWnPToEVLRiQ7e","Madison McFerrin","spotify:album:1NIo4gSPB94n4QUDK7uJEL","You + I","2019-12-04","1","6","258461","false","31","spotify:user:1227113","2020-03-10T20:39:51Z","a cappella,alternative r&b,indie jazz,indie soul,neo r&b","0.405","0.365","5","-8.68","1","0.0382","0.902","0.00109","0.111","0.0398","121.931","4"
"spotify:track:7lxpSTJT4wNv6hrAwJTCfQ","Kings & Queens (feat. Run The Jewels)","spotify:artist:5CE2IfdYZEQGIDsfiRm8SI, spotify:artist:4RnBFZRiMLRyZy0AzzTg2C","DJ Shadow, Run The Jewels","spotify:album:5zzoZKPXrbDWQv8Czwz7oi","Our Pathetic Age","2019-11-15","2","7","233600","true","48","spotify:user:1227113","2020-03-10T20:39:51Z","big beat,downtempo,electronica,hip hop,trip hop,turntablism,escape room,hip hop,political hip hop","0.697","0.7","2","-6.983","1","0.105","0.00756","0.0017","0.127","0.184","134.942","4"
"spotify:track:3e5IvrGYC9P6JESqWuCS5M","Scorpio","spotify:artist:5IlWFdNUgNdNDs50YtHoNf","Kashmere Stage Band","spotify:album:4bn5ct5jEmBPnlmYvYGJFP","Texas Thunder Soul 1968-1974","2011-09-27","1","10","279453","false","17","spotify:user:1227113","2020-03-10T20:39:51Z","deep funk,instrumental funk","0.825","0.744","1","-6.898","1","0.0887","0.236","0.931","0.13","0.669","110.844","4"
"spotify:track:5d90b562TmTssOGGIOr92J","I Can't Keep Holding Back My Love","spotify:artist:5b4SvpTqll0LSqJWPpXya5","Odyssey","spotify:album:2R9rEVibO3wDnB950OThmj","I Got the Melody (Expanded Edition)","1981-05-01","1","3","232146","false","14","spotify:user:1227113","2020-03-10T20:39:51Z","classic uk pop,disco,hammond organ,motown,post-disco,quiet storm","0.514","0.669","8","-9.66","1","0.123","0.455","0.0000168","0.144","0.819","88.903","4"
"spotify:track:0h7MTM6qvu2LAHlYEQn7us","Hansom Street","spotify:artist:1opxHZaeSPgy1zMuCH9Ra6","Claude Boinot","spotify:album:0Y8qRGFwC5sZIo3LmXHOWL","Cosmic Future Groove, Vol. 2","2013-01-01","1","7","136506","false","8","spotify:user:1227113","2020-03-10T20:39:51Z","vintage french electronic","0.641","0.735","4","-10.16","0","0.0644","0.395","0.413","0.0727","0.637","116.99","4"
"spotify:track:2WV1zE97wH7lWo5grggPoT","Sweet and Fool Like a Child","spotify:artist:6B3KK89Stpd0cBueX1oLzT","Christian Gaubert","spotify:album:4qsybBM0Z2gNMQUgnEDMVC","Last Exit","2010-07-29","1","3","272426","false","14","spotify:user:1227113","2020-03-10T20:39:51Z","bass trip","0.719","0.902","1","-7.282","1","0.0498","0.116","0.879","0.0728","0.963","121.621","4"
"spotify:track:2cFCrtNuNmtNuq2tq656ns","Drowning In The Sea Of Love","spotify:artist:5HRSYURV6LFFRCjAtiK0py","Joe Simon","spotify:album:6gggIDFEe8tfpJNIva57QP","Drowning In the Sea of Love","1972","1","1","203106","false","5","spotify:user:1227113","2020-03-10T20:39:51Z","classic soul,motown,philly soul,rhythm and blues,soul,southern soul","0.602","0.448","9","-10.548","0","0.0934","0.392","0.016","0.105","0.51","119.755","4"
"spotify:track:0kipm8P1gJ5d92okrEWfjF","Stupidi","spotify:artist:4MR6tQyIrWK82b56cYPBDv","Ornella Vanoni","spotify:album:6A6fL2iquh4lF8vim5PFZI","Collection: Ornella Vanoni","2013-07-16","1","27","326053","false","2","spotify:user:1227113","2020-03-10T20:39:51Z","classic italian pop,italian adult pop,italian lounge","0.387","0.394","4","-12.416","0","0.0517","0.46","0.0000477","0.18","0.39","130.989","4"
"spotify:track:6RLuXYzjjVPqEKWs9Z5ycU","Teach Me How","spotify:artist:2YyigF1NMdFVqQBYyhfmw5","Wee","spotify:album:1wOSdbwXAJhu5JLeMmVmFS","You Can Fly On My Aeroplane","2008-08-26","1","11","157826","false","22","spotify:user:1227113","2020-03-10T20:39:51Z","","0.276","0.521","2","-10.065","1","0.0316","0.518","0.0407","0.17","0.351","150.251","4"
"spotify:track:5riSr1LFW4Bv7JzMNwIc9C","Birdland","spotify:artist:6T4kUHIlszpj944ZXR3yNw","Maynard Ferguson","spotify:album:2TTkyu86wjF0ctenpw966O","Carnival","1978-11-09","1","5","338106","false","43","spotify:user:1227113","2020-03-10T20:39:51Z","big band,jazz orchestra,jazz trumpet","0.622","0.687","5","-12.997","1","0.0536","0.0142","0.85","0.0746","0.888","166.737","4"
"spotify:track:0wFEfCuv5ZvGOG8N2j6tla","Wake Up","spotify:artist:5jWuVnPLmjABrgCGianzs9","Brass Construction","spotify:album:70mFuD9TrIvjUoZN45R4M0","Best Of ..Movin' & Changin'","1993-01-01","1","7","287000","false","7","spotify:user:1227113","2020-03-10T20:39:51Z","disco,funk,jazz funk,post-disco,quiet storm,rare groove","0.603","0.464","3","-14.377","1","0.0878","0.154","0","0.282","0.784","80.782","4"
"spotify:track:37N37WJQvXqplFdCwkNgX3","Lujon","spotify:artist:2EExdpjU4SK3xnJHO5paJf","Henry Mancini","spotify:album:5m8ncEaAhq76pfuJzGOO2h","Mr. Lucky Goes Latin","1961-01-01","1","2","158360","false","46","spotify:user:1227113","2020-03-10T20:39:51Z","adult standards,classic soundtrack,easy listening,lounge,vocal jazz","0.515","0.15","10","-17.94","0","0.0274","0.901","0.822","0.124","0.634","99.758","4"
